2014-12-25 11:00:00,8586,660,3
2014-12-25 11:30:00,9599,690,3
2014-12-25 12:00:00,10158,720,3
2014-12-25 12:30:00,10843,750,3
2014-12-25 13:00:00,10618,780,3
2014-12-25 13:30:00,11206,810,3
2014-12-25 14:00:00,11176,840,3
2014-12-25 14:30:00,12218,870,3
2014-12-25 15:00:00,12039,900,3
2014-12-25 15:30:00,11754,930,3
2014-12-25 16:00:00,11282,960,3
2014-12-25 16:30:00,10380,990,3
2014-12-25 17:00:00,10642,1020,3
2014-12-25 17:30:00,10788,1050,3
2014-12-25 18:00:00,10786,1080,3
2014-12-25 18:30:00,11433,1110,3
2014-12-25 19:00:00,11262,1140,3
2014-12-25 19:30:00,10510,1170,3
2014-12-25 20:00:00,9827,1200,3
2014-12-25 20:30:00,10446,1230,3
2014-12-25 21:00:00,10164,1260,3
2014-12-25 21:30:00,11279,1290,3
2014-12-25 22:00:00,10756,1320,3
2014-12-25 22:30:00,10622,1350,3
2014-12-25 23:00:00,8270,1380,3
2014-12-25 23:30:00,7685,1410,3
2014-12-26 00:00:00,6540,0,4
2014-12-26 00:30:00,5312,30,4
2014-12-26 01:00:00,4573,60,4
2014-12-26 01:30:00,3322,90,4
2014-12-26 02:00:00,2840,120,4
2014-12-26 02:30:00,2294,150,4
2014-12-26 03:00:00,1888,180,4
2014-12-26 03:30:00,1628,210,4
2014-12-26 04:00:00,1962,240,4
2014-12-26 04:30:00,1541,270,4
2014-12-26 05:00:00,1459,300,4
2014-12-26 05:30:00,1993,330,4
2014-12-26 06:00:00,2763,360,4
2014-12-26 06:30:00,3830,390,4
2014-12-26 07:00:00,4376,420,4
2014-12-26 07:30:00,5533,450,4
2014-12-26 08:00:00,6342,480,4
2014-12-26 08:30:00,7425,510,4
2014-12-26 09:00:00,8473,540,4
2014-12-26 09:30:00,9288,570,4
2014-12-26 10:00:00,10259,600,4
2014-12-26 10:30:00,10994,630,4
2014-12-26 11:00:00,11708,660,4
2014-12-26 11:30:00,13105,690,4
2014-12-26 12:00:00,13577,720,4
2014-12-26 12:30:00,14110,750,4
2014-12-26 13:00:00,14559,780,4
2014-12-26 13:30:00,14063,810,4
2014-12-26 14:00:00,14506,840,4
2014-12-26 14:30:00,15863,870,4
2014-12-26 15:00:00,16608,900,4
2014-12-26 15:30:00,15959,930,4
2014-12-26 16:00:00,15481,960,4
2014-12-26 16:30:00,14491,990,4
2014-12-26 17:00:00,15597,1020,4
2014-12-26 17:30:00,16349,1050,4
2014-12-26 18:00:00,16711,1080,4
2014-12-26 18:30:00,16708,1110,4
2014-12-26 19:00:00,18113,1140,4
2014-12-26 19:30:00,16700,1170,4
2014-12-26 20:00:00,15087,1200,4
2014-12-26 20:30:00,15282,1230,4
2014-12-26 21:00:00,14797,1260,4
2014-12-26 21:30:00,14744,1290,4
2014-12-26 22:00:00,15618,1320,4
2014-12-26 22:30:00,16172,1350,4
2014-12-26 23:00:00,14863,1380,4
2014-12-26 23:30:00,13696,1410,4
2014-12-27 00:00:00,13396,0,5
2014-12-27 00:30:00,12040,30,5
2014-12-27 01:00:00,11298,60,5
2014-12-27 01:30:00,10005,90,5
2014-12-27 02:00:00,9368,120,5
2014-12-27 02:30:00,8002,150,5
2014-12-27 03:00:00,7493,180,5
2014-12-27 03:30:00,6509,210,5
2014-12-27 04:00:00,5928,240,5
2014-12-27 04:30:00,4158,270,5
2014-12-27 05:00:00,2648,300,5
2014-12-27 05:30:00,2313,330,5
2014-12-27 06:00:00,2391,360,5
2014-12-27 06:30:00,2821,390,5
2014-12-27 07:00:00,2967,420,5
2014-12-27 07:30:00,4013,450,5
2014-12-27 08:00:00,4505,480,5
2014-12-27 08:30:00,6117,510,5
2014-12-27 09:00:00,7591,540,5
2014-12-27 09:30:00,9467,570,5
2014-12-27 10:00:00,10065,600,5
2014-12-27 10:30:00,11788,630,5
2014-12-27 11:00:00,12882,660,5
2014-12-27 11:30:00,14317,690,5
2014-12-27 12:00:00,15130,720,5
2014-12-27 12:30:00,15345,750,5
2014-12-27 13:00:00,17040,780,5
2014-12-27 13:30:00,16684,810,5
2014-12-27 14:00:00,16291,840,5
2014-12-27 14:30:00,17065,870,5
2014-12-27 15:00:00,17860,900,5
2014-12-27 15:30:00,17447,930,5
2014-12-27 16:00:00,16199,960,5
2014-12-27 16:30:00,14999,990,5
2014-12-27 17:00:00,15570,1020,5
2014-12-27 17:30:00,17132,1050,5
2014-12-27 18:00:00,17710,1080,5
2014-12-27 18:30:00,18132,1110,5
2014-12-27 19:00:00,18627,1140,5
2014-12-27 19:30:00,17430,1170,5
2014-12-27 20:00:00,16148,1200,5
2014-12-27 20:30:00,15807,1230,5
2014-12-27 21:00:00,16121,1260,5
2014-12-27 21:30:00,17054,1290,5
2014-12-27 22:00:00,18095,1320,5
2014-12-27 22:30:00,17628,1350,5
2014-12-27 23:00:00,17414,1380,5
2014-12-27 23:30:00,17594,1410,5
2014-12-28 00:00:00,16514,0,6
2014-12-28 00:30:00,15556,30,6
2014-12-28 01:00:00,14465,60,6
2014-12-28 01:30:00,12810,90,6
2014-12-28 02:00:00,12680,120,6
2014-12-28 02:30:00,11121,150,6
2014-12-28 03:00:00,9850,180,6
2014-12-28 03:30:00,9033,210,6
2014-12-28 04:00:00,8122,240,6
2014-12-28 04:30:00,5228,270,6
2014-12-28 05:00:00,3452,300,6
2014-12-28 05:30:00,2937,330,6
2014-12-28 06:00:00,2764,360,6
2014-12-28 06:30:00,3090,390,6
2014-12-28 07:00:00,3109,420,6
2014-12-28 07:30:00,4300,450,6
2014-12-28 08:00:00,5130,480,6
2014-12-28 08:30:00,6652,510,6
2014-12-28 09:00:00,7486,540,6
2014-12-28 09:30:00,9812,570,6
2014-12-28 10:00:00,10911,600,6
2014-12-28 10:30:00,13280,630,6
2014-12-28 11:00:00,13191,660,6
2014-12-28 11:30:00,14218,690,6
2014-12-28 12:00:00,14878,720,6
2014-12-28 12:30:00,15665,750,6
2014-12-28 13:00:00,15911,780,6
2014-12-28 13:30:00,15002,810,6
2014-12-28 14:00:00,15102,840,6
2014-12-28 14:30:00,15658,870,6
2014-12-28 15:00:00,15756,900,6
2014-12-28 15:30:00,16645,930,6
2014-12-28 16:00:00,16464,960,6
2014-12-28 16:30:00,15288,990,6
2014-12-28 17:00:00,15988,1020,6
2014-12-28 17:30:00,16608,1050,6
2014-12-28 18:00:00,16556,1080,6
2014-12-28 18:30:00,16635,1110,6
2014-12-28 19:00:00,16446,1140,6
2014-12-28 19:30:00,15796,1170,6
2014-12-28 20:00:00,14951,1200,6
2014-12-28 20:30:00,14373,1230,6
2014-12-28 21:00:00,13695,1260,6
2014-12-28 21:30:00,14411,1290,6
2014-12-28 22:00:00,14035,1320,6
2014-12-28 22:30:00,12954,1350,6
2014-12-28 23:00:00,11239,1380,6
2014-12-28 23:30:00,10461,1410,6
2014-12-29 00:00:00,8548,0,0
2014-12-29 00:30:00,6766,30,0
2014-12-29 01:00:00,5087,60,0
2014-12-29 01:30:00,4353,90,0
2014-12-29 02:00:00,3646,120,0
2014-12-29 02:30:00,2857,150,0
2014-12-29 03:00:00,2484,180,0
2014-12-29 03:30:00,2105,210,0
2014-12-29 04:00:00,2270,240,0
2014-12-29 04:30:00,2033,270,0
2014-12-29 05:00:00,2123,300,0
2014-12-29 05:30:00,2886,330,0
2014-12-29 06:00:00,4249,360,0
2014-12-29 06:30:00,6400,390,0
2014-12-29 07:00:00,6953,420,0
2014-12-29 07:30:00,8715,450,0
2014-12-29 08:00:00,9590,480,0
2014-12-29 08:30:00,12167,510,0
2014-12-29 09:00:00,12436,540,0
2014-12-29 09:30:00,13052,570,0
2014-12-29 10:00:00,13503,600,0
2014-12-29 10:30:00,13798,630,0
2014-12-29 11:00:00,14277,660,0
2014-12-29 11:30:00,15344,690,0
2014-12-29 12:00:00,15677,720,0
2014-12-29 12:30:00,16534,750,0
2014-12-29 13:00:00,16220,780,0
2014-12-29 13:30:00,16650,810,0
2014-12-29 14:00:00,17395,840,0
2014-12-29 14:30:00,17895,870,0
2014-12-29 15:00:00,17701,900,0
2014-12-29 15:30:00,17989,930,0
2014-12-29 16:00:00,16737,960,0
2014-12-29 16:30:00,15371,990,0
2014-12-29 17:00:00,17519,1020,0
2014-12-29 17:30:00,18500,1050,0
2014-12-29 18:00:00,20064,1080,0
2014-12-29 18:30:00,20153,1110,0
2014-12-29 19:00:00,20364,1140,0
2014-12-29 19:30:00,18808,1170,0
2014-12-29 20:00:00,17718,1200,0
2014-12-29 20:30:00,16678,1230,0
2014-12-29 21:00:00,17523,1260,0
2014-12-29 21:30:00,17397,1290,0
2014-12-29 22:00:00,16308,1320,0
2014-12-29 22:30:00,15954,1350,0
2014-12-29 23:00:00,14488,1380,0
2014-12-29 23:30:00,12738,1410,0
2014-12-30 00:00:00,11042,0,1
2014-12-30 00:30:00,8774,30,1
2014-12-30 01:00:00,7267,60,1
2014-12-30 01:30:00,5704,90,1
2014-12-30 02:00:00,4749,120,1
2014-12-30 02:30:00,3932,150,1
2014-12-30 03:00:00,3336,180,1
2014-12-30 03:30:00,3023,210,1
2014-12-30 04:00:00,3059,240,1
2014-12-30 04:30:00,2399,270,1
2014-12-30 05:00:00,2091,300,1
2014-12-30 05:30:00,3019,330,1
2014-12-30 06:00:00,4208,360,1
2014-12-30 06:30:00,6505,390,1
2014-12-30 07:00:00,7026,420,1
2014-12-30 07:30:00,8953,450,1
2014-12-30 08:00:00,10186,480,1
2014-12-30 08:30:00,13046,510,1
2014-12-30 09:00:00,13519,540,1
2014-12-30 09:30:00,14319,570,1
2014-12-30 10:00:00,14433,600,1
2014-12-30 10:30:00,15570,630,1
2014-12-30 11:00:00,15690,660,1
2014-12-30 11:30:00,17265,690,1
2014-12-30 12:00:00,17830,720,1
2014-12-30 12:30:00,18552,750,1
2014-12-30 13:00:00,19340,780,1
2014-12-30 13:30:00,19070,810,1
2014-12-30 14:00:00,18866,840,1
2014-12-30 14:30:00,18709,870,1
2014-12-30 15:00:00,18906,900,1
2014-12-30 15:30:00,18178,930,1
2014-12-30 16:00:00,16420,960,1
2014-12-30 16:30:00,15066,990,1
2014-12-30 17:00:00,17023,1020,1
2014-12-30 17:30:00,19201,1050,1
2014-12-30 18:00:00,20950,1080,1
2014-12-30 18:30:00,22321,1110,1
2014-12-30 19:00:00,22549,1140,1
2014-12-30 19:30:00,21405,1170,1
2014-12-30 20:00:00,20209,1200,1
2014-12-30 20:30:00,19574,1230,1
2014-12-30 21:00:00,20294,1260,1
2014-12-30 21:30:00,20054,1290,1
2014-12-30 22:00:00,19779,1320,1
2014-12-30 22:30:00,18396,1350,1
2014-12-30 23:00:00,17966,1380,1
2014-12-30 23:30:00,15892,1410,1
2014-12-31 00:00:00,14294,0,2
2014-12-31 00:30:00,12150,30,2
2014-12-31 01:00:00,10423,60,2
2014-12-31 01:30:00,8229,90,2
2014-12-31 02:00:00,7068,120,2
2014-12-31 02:30:00,5572,150,2
2014-12-31 03:00:00,4669,180,2
2014-12-31 03:30:00,3922,210,2
2014-12-31 04:00:00,4120,240,2
2014-12-31 04:30:00,2786,270,2
2014-12-31 05:00:00,2265,300,2
2014-12-31 05:30:00,2825,330,2
2014-12-31 06:00:00,3705,360,2
2014-12-31 06:30:00,5745,390,2
2014-12-31 07:00:00,6334,420,2
2014-12-31 07:30:00,8324,450,2
2014-12-31 08:00:00,9449,480,2
2014-12-31 08:30:00,11877,510,2
2014-12-31 09:00:00,11917,540,2
2014-12-31 09:30:00,12621,570,2
2014-12-31 10:00:00,13294,600,2
2014-12-31 10:30:00,13850,630,2
2014-12-31 11:00:00,15128,660,2
2014-12-31 11:30:00,16996,690,2
2014-12-31 12:00:00,16815,720,2
2014-12-31 12:30:00,17275,750,2
2014-12-31 13:00:00,18553,780,2
2014-12-31 13:30:00,18607,810,2
2014-12-31 14:00:00,18703,840,2
2014-12-31 14:30:00,18970,870,2
2014-12-31 15:00:00,19316,900,2
2014-12-31 15:30:00,18542,930,2
2014-12-31 16:00:00,17583,960,2
2014-12-31 16:30:00,16607,990,2
2014-12-31 17:00:00,17991,1020,2
2014-12-31 17:30:00,18983,1050,2
2014-12-31 18:00:00,20014,1080,2
2014-12-31 18:30:00,20943,1110,2
2014-12-31 19:00:00,22114,1140,2
2014-12-31 19:30:00,24368,1170,2
2014-12-31 20:00:00,25524,1200,2
2014-12-31 20:30:00,26779,1230,2
2014-12-31 21:00:00,27804,1260,2
2014-12-31 21:30:00,27315,1290,2
2014-12-31 22:00:00,25417,1320,2
2014-12-31 22:30:00,23177,1350,2
2014-12-31 23:00:00,21826,1380,2
2014-12-31 23:30:00,14152,1410,2
2015-01-01 00:00:00,22153,0,3
2015-01-01 00:30:00,29547,30,3
2015-01-01 01:00:00,30236,60,3
2015-01-01 01:30:00,28348,90,3
2015-01-01 02:00:00,26264,120,3
2015-01-01 02:30:00,25243,150,3
2015-01-01 03:00:00,23117,180,3
2015-01-01 03:30:00,21017,210,3
2015-01-01 04:00:00,18170,240,3
2015-01-01 04:30:00,12629,270,3
2015-01-01 05:00:00,8899,300,3
2015-01-01 05:30:00,6999,330,3
2015-01-01 06:00:00,5750,360,3
2015-01-01 06:30:00,5381,390,3
2015-01-01 07:00:00,5056,420,3
2015-01-01 07:30:00,4930,450,3
2015-01-01 08:00:00,4624,480,3
2015-01-01 08:30:00,4726,510,3
2015-01-01 09:00:00,5505,540,3
2015-01-01 09:30:00,6510,570,3
2015-01-01 10:00:00,7705,600,3
2015-01-01 10:30:00,10007,630,3
2015-01-01 11:00:00,11405,660,3
2015-01-01 11:30:00,13562,690,3
2015-01-01 12:00:00,14537,720,3
2015-01-01 12:30:00,15296,750,3
2015-01-01 13:00:00,15376,780,3
2015-01-01 13:30:00,16302,810,3
2015-01-01 14:00:00,16066,840,3
2015-01-01 14:30:00,16485,870,3
2015-01-01 15:00:00,16887,900,3
2015-01-01 15:30:00,16430,930,3
2015-01-01 16:00:00,16044,960,3
2015-01-01 16:30:00,14655,990,3
2015-01-01 17:00:00,15514,1020,3
2015-01-01 17:30:00,16184,1050,3
2015-01-01 18:00:00,16280,1080,3
2015-01-01 18:30:00,16550,1110,3
2015-01-01 19:00:00,15626,1140,3
2015-01-01 19:30:00,14304,1170,3
2015-01-01 20:00:00,13741,1200,3
2015-01-01 20:30:00,13578,1230,3
2015-01-01 21:00:00,13326,1260,3
2015-01-01 21:30:00,13560,1290,3
2015-01-01 22:00:00,12730,1320,3
2015-01-01 22:30:00,12533,1350,3
2015-01-01 23:00:00,10673,1380,3
2015-01-01 23:30:00,9947,1410,3
2015-01-02 00:00:00,8258,0,4
2015-01-02 00:30:00,8343,30,4
2015-01-02 01:00:00,6326,60,4
2015-01-02 01:30:00,4485,90,4
2015-01-02 02:00:00,3991,120,4
2015-01-02 02:30:00,3126,150,4
2015-01-02 03:00:00,2794,180,4
2015-01-02 03:30:00,2296,210,4
2015-01-02 04:00:00,2506,240,4
2015-01-02 04:30:00,2012,270,4
2015-01-02 05:00:00,1955,300,4
2015-01-02 05:30:00,2486,330,4
2015-01-02 06:00:00,3774,360,4
2015-01-02 06:30:00,5344,390,4
2015-01-02 07:00:00,5956,420,4
2015-01-02 07:30:00,7314,450,4
2015-01-02 08:00:00,8030,480,4
2015-01-02 08:30:00,10085,510,4
2015-01-02 09:00:00,10867,540,4
2015-01-02 09:30:00,11830,570,4
2015-01-02 10:00:00,12507,600,4
2015-01-02 10:30:00,13943,630,4
2015-01-02 11:00:00,14115,660,4
2015-01-02 11:30:00,15399,690,4
2015-01-02 12:00:00,16521,720,4
2015-01-02 12:30:00,16913,750,4
2015-01-02 13:00:00,16207,780,4
2015-01-02 13:30:00,17068,810,4
2015-01-02 14:00:00,17756,840,4
2015-01-02 14:30:00,17887,870,4
2015-01-02 15:00:00,17936,900,4
2015-01-02 15:30:00,18259,930,4
2015-01-02 16:00:00,16710,960,4
2015-01-02 16:30:00,15525,990,4
2015-01-02 17:00:00,17440,1020,4
2015-01-02 17:30:00,19523,1050,4
2015-01-02 18:00:00,20137,1080,4
2015-01-02 18:30:00,20936,1110,4
2015-01-02 19:00:00,21998,1140,4
2015-01-02 19:30:00,19934,1170,4
2015-01-02 20:00:00,18302,1200,4
2015-01-02 20:30:00,17815,1230,4
2015-01-02 21:00:00,17366,1260,4
2015-01-02 21:30:00,17518,1290,4
2015-01-02 22:00:00,19508,1320,4
2015-01-02 22:30:00,19720,1350,4
2015-01-02 23:00:00,18658,1380,4
2015-01-02 23:30:00,19337,1410,4
2015-01-03 00:00:00,18085,0,5
2015-01-03 00:30:00,16661,30,5
2015-01-03 01:00:00,15624,60,5
2015-01-03 01:30:00,14177,90,5
2015-01-03 02:00:00,12850,120,5
2015-01-03 02:30:00,11509,150,5
2015-01-03 03:00:00,10329,180,5
2015-01-03 03:30:00,8830,210,5
2015-01-03 04:00:00,7903,240,5
2015-01-03 04:30:00,4497,270,5
2015-01-03 05:00:00,3189,300,5
2015-01-03 05:30:00,2793,330,5
2015-01-03 06:00:00,2810,360,5
2015-01-03 06:30:00,3696,390,5
2015-01-03 07:00:00,3707,420,5
2015-01-03 07:30:00,4758,450,5
2015-01-03 08:00:00,5334,480,5
2015-01-03 08:30:00,7736,510,5
2015-01-03 09:00:00,9130,540,5
2015-01-03 09:30:00,11189,570,5
2015-01-03 10:00:00,11887,600,5
2015-01-03 10:30:00,14095,630,5
2015-01-03 11:00:00,14737,660,5
2015-01-03 11:30:00,16826,690,5
2015-01-03 12:00:00,18143,720,5
2015-01-03 12:30:00,20074,750,5
2015-01-03 13:00:00,21386,780,5
2015-01-03 13:30:00,21466,810,5
2015-01-03 14:00:00,21368,840,5
2015-01-03 14:30:00,21695,870,5
2015-01-03 15:00:00,21529,900,5
2015-01-03 15:30:00,20273,930,5
2015-01-03 16:00:00,19355,960,5
2015-01-03 16:30:00,17061,990,5
2015-01-03 17:00:00,18676,1020,5
2015-01-03 17:30:00,21073,1050,5
2015-01-03 18:00:00,22091,1080,5
2015-01-03 18:30:00,23100,1110,5
2015-01-03 19:00:00,23801,1140,5
2015-01-03 19:30:00,22393,1170,5
2015-01-03 20:00:00,18954,1200,5
2015-01-03 20:30:00,18005,1230,5
2015-01-03 21:00:00,19333,1260,5
2015-01-03 21:30:00,18891,1290,5
2015-01-03 22:00:00,20259,1320,5
2015-01-03 22:30:00,20055,1350,5
2015-01-03 23:00:00,19787,1380,5
2015-01-03 23:30:00,20995,1410,5
2015-01-04 00:00:00,19613,0,6
2015-01-04 00:30:00,16975,30,6
2015-01-04 01:00:00,16541,60,6
2015-01-04 01:30:00,14379,90,6
2015-01-04 02:00:00,13089,120,6
2015-01-04 02:30:00,10506,150,6
2015-01-04 03:00:00,9216,180,6
2015-01-04 03:30:00,8103,210,6
2015-01-04 04:00:00,6823,240,6
2015-01-04 04:30:00,4263,270,6
2015-01-04 05:00:00,3025,300,6
2015-01-04 05:30:00,2549,330,6
2015-01-04 06:00:00,2605,360,6
2015-01-04 06:30:00,3064,390,6
2015-01-04 07:00:00,3205,420,6
2015-01-04 07:30:00,4254,450,6
2015-01-04 08:00:00,4897,480,6
2015-01-04 08:30:00,6628,510,6
2015-01-04 09:00:00,7726,540,6
2015-01-04 09:30:00,9284,570,6
2015-01-04 10:00:00,10955,600,6
2015-01-04 10:30:00,13348,630,6
2015-01-04 11:00:00,13517,660,6
2015-01-04 11:30:00,14443,690,6
2015-01-04 12:00:00,15285,720,6
2015-01-04 12:30:00,16028,750,6
2015-01-04 13:00:00,16329,780,6
2015-01-04 13:30:00,15891,810,6
2015-01-04 14:00:00,15960,840,6
2015-01-04 14:30:00,16376,870,6
2015-01-04 15:00:00,15303,900,6
2015-01-04 15:30:00,16271,930,6
2015-01-04 16:00:00,15873,960,6
2015-01-04 16:30:00,15588,990,6
2015-01-04 17:00:00,15471,1020,6
2015-01-04 17:30:00,16139,1050,6
2015-01-04 18:00:00,15862,1080,6
2015-01-04 18:30:00,16218,1110,6
2015-01-04 19:00:00,14093,1140,6
2015-01-04 19:30:00,17786,1170,6
2015-01-04 20:00:00,16079,1200,6
2015-01-04 20:30:00,14137,1230,6
2015-01-04 21:00:00,11407,1260,6
2015-01-04 21:30:00,12479,1290,6
2015-01-04 22:00:00,11317,1320,6
2015-01-04 22:30:00,10005,1350,6
2015-01-04 23:00:00,8802,1380,6
2015-01-04 23:30:00,8002,1410,6
2015-01-05 00:00:00,6669,0,0
2015-01-05 00:30:00,5961,30,0
2015-01-05 01:00:00,4169,60,0
2015-01-05 01:30:00,3365,90,0
2015-01-05 02:00:00,2853,120,0
2015-01-05 02:30:00,2227,150,0
2015-01-05 03:00:00,1609,180,0
2015-01-05 03:30:00,1697,210,0
2015-01-05 04:00:00,1883,240,0
2015-01-05 04:30:00,1837,270,0
2015-01-05 05:00:00,2476,300,0
2015-01-05 05:30:00,4040,330,0
2015-01-05 06:00:00,6431,360,0
2015-01-05 06:30:00,10496,390,0
2015-01-05 07:00:00,13610,420,0
2015-01-05 07:30:00,16277,450,0
2015-01-05 08:00:00,17760,480,0
2015-01-05 08:30:00,18026,510,0
2015-01-05 09:00:00,16706,540,0
2015-01-05 09:30:00,14662,570,0
2015-01-05 10:00:00,13070,600,0
2015-01-05 10:30:00,13459,630,0
2015-01-05 11:00:00,13218,660,0
2015-01-05 11:30:00,13909,690,0
2015-01-05 12:00:00,14379,720,0
2015-01-05 12:30:00,14113,750,0
2015-01-05 13:00:00,13982,780,0
2015-01-05 13:30:00,14514,810,0
2015-01-05 14:00:00,15268,840,0
2015-01-05 14:30:00,16675,870,0
2015-01-05 15:00:00,17423,900,0
2015-01-05 15:30:00,16521,930,0
2015-01-05 16:00:00,15352,960,0
2015-01-05 16:30:00,14644,990,0
2015-01-05 17:00:00,17059,1020,0
2015-01-05 17:30:00,19269,1050,0
2015-01-05 18:00:00,21361,1080,0
2015-01-05 18:30:00,21906,1110,0
2015-01-05 19:00:00,21994,1140,0
2015-01-05 19:30:00,20678,1170,0
2015-01-05 20:00:00,19248,1200,0
2015-01-05 20:30:00,17546,1230,0
2015-01-05 21:00:00,17201,1260,0
2015-01-05 21:30:00,15830,1290,0
2015-01-05 22:00:00,14238,1320,0
2015-01-05 22:30:00,13120,1350,0
2015-01-05 23:00:00,11660,1380,0
2015-01-05 23:30:00,9741,1410,0
2015-01-06 00:00:00,7969,0,1
2015-01-06 00:30:00,6005,30,1
2015-01-06 01:00:00,4592,60,1
2015-01-06 01:30:00,3487,90,1
2015-01-06 02:00:00,2856,120,1
2015-01-06 02:30:00,2238,150,1
2015-01-06 03:00:00,1689,180,1
2015-01-06 03:30:00,1602,210,1
2015-01-06 04:00:00,1774,240,1
2015-01-06 04:30:00,1721,270,1
2015-01-06 05:00:00,2118,300,1
2015-01-06 05:30:00,4101,330,1
2015-01-06 06:00:00,6266,360,1
2015-01-06 06:30:00,11168,390,1
2015-01-06 07:00:00,13976,420,1
2015-01-06 07:30:00,18081,450,1
2015-01-06 08:00:00,19819,480,1
2015-01-06 08:30:00,20102,510,1
2015-01-06 09:00:00,18237,540,1
2015-01-06 09:30:00,16472,570,1
2015-01-06 10:00:00,14510,600,1
2015-01-06 10:30:00,14365,630,1
2015-01-06 11:00:00,13611,660,1
2015-01-06 11:30:00,14729,690,1
2015-01-06 12:00:00,15072,720,1
2015-01-06 12:30:00,14628,750,1
2015-01-06 13:00:00,14069,780,1
2015-01-06 13:30:00,14987,810,1
2015-01-06 14:00:00,15176,840,1
2015-01-06 14:30:00,16884,870,1
2015-01-06 15:00:00,17055,900,1
2015-01-06 15:30:00,16238,930,1
2015-01-06 16:00:00,14566,960,1
2015-01-06 16:30:00,14604,990,1
2015-01-06 17:00:00,16314,1020,1
2015-01-06 17:30:00,18758,1050,1
2015-01-06 18:00:00,21579,1080,1
2015-01-06 18:30:00,22500,1110,1
2015-01-06 19:00:00,21920,1140,1
2015-01-06 19:30:00,20788,1170,1
2015-01-06 20:00:00,20461,1200,1
2015-01-06 20:30:00,19640,1230,1
2015-01-06 21:00:00,19580,1260,1
2015-01-06 21:30:00,19424,1290,1
2015-01-06 22:00:00,17170,1320,1
2015-01-06 22:30:00,14955,1350,1
2015-01-06 23:00:00,12934,1380,1
2015-01-06 23:30:00,11087,1410,1
2015-01-07 00:00:00,8357,0,2
2015-01-07 00:30:00,6788,30,2
2015-01-07 01:00:00,5378,60,2
2015-01-07 01:30:00,3889,90,2
2015-01-07 02:00:00,3068,120,2
2015-01-07 02:30:00,2406,150,2
2015-01-07 03:00:00,2025,180,2
2015-01-07 03:30:00,1739,210,2
2015-01-07 04:00:00,1897,240,2
2015-01-07 04:30:00,1820,270,2
2015-01-07 05:00:00,2039,300,2
2015-01-07 05:30:00,3857,330,2
2015-01-07 06:00:00,6280,360,2
2015-01-07 06:30:00,11280,390,2
2015-01-07 07:00:00,14586,420,2
2015-01-07 07:30:00,18374,450,2
2015-01-07 08:00:00,20307,480,2
2015-01-07 08:30:00,21113,510,2
2015-01-07 09:00:00,19287,540,2
2015-01-07 09:30:00,17966,570,2
2015-01-07 10:00:00,15690,600,2
2015-01-07 10:30:00,16091,630,2
2015-01-07 11:00:00,14981,660,2
2015-01-07 11:30:00,16906,690,2
2015-01-07 12:00:00,16648,720,2
2015-01-07 12:30:00,16826,750,2
2015-01-07 13:00:00,16379,780,2
2015-01-07 13:30:00,17457,810,2
2015-01-07 14:00:00,17335,840,2
2015-01-07 14:30:00,18690,870,2
2015-01-07 15:00:00,19029,900,2
2015-01-07 15:30:00,17234,930,2
2015-01-07 16:00:00,16505,960,2
2015-01-07 16:30:00,15509,990,2
2015-01-07 17:00:00,17873,1020,2
2015-01-07 17:30:00,21871,1050,2
2015-01-07 18:00:00,24019,1080,2
2015-01-07 18:30:00,24965,1110,2
2015-01-07 19:00:00,25708,1140,2
2015-01-07 19:30:00,24871,1170,2
2015-01-07 20:00:00,23732,1200,2
2015-01-07 20:30:00,22463,1230,2
2015-01-07 21:00:00,23142,1260,2
2015-01-07 21:30:00,22369,1290,2
2015-01-07 22:00:00,21904,1320,2
2015-01-07 22:30:00,18610,1350,2
2015-01-07 23:00:00,15262,1380,2
2015-01-07 23:30:00,12490,1410,2
2015-01-08 00:00:00,9843,0,3
2015-01-08 00:30:00,7477,30,3
2015-01-08 01:00:00,5697,60,3
2015-01-08 01:30:00,4327,90,3
2015-01-08 02:00:00,3405,120,3
2015-01-08 02:30:00,2739,150,3
2015-01-08 03:00:00,2066,180,3
2015-01-08 03:30:00,2013,210,3
2015-01-08 04:00:00,1975,240,3
2015-01-08 04:30:00,1760,270,3
2015-01-08 05:00:00,2033,300,3
2015-01-08 05:30:00,4164,330,3
2015-01-08 06:00:00,6627,360,3
2015-01-08 06:30:00,12142,390,3
2015-01-08 07:00:00,15873,420,3
2015-01-08 07:30:00,20194,450,3
2015-01-08 08:00:00,21891,480,3
2015-01-08 08:30:00,22117,510,3
2015-01-08 09:00:00,20435,540,3
2015-01-08 09:30:00,19472,570,3
2015-01-08 10:00:00,17256,600,3
2015-01-08 10:30:00,17401,630,3
2015-01-08 11:00:00,15595,660,3
2015-01-08 11:30:00,17559,690,3
2015-01-08 12:00:00,17823,720,3
2015-01-08 12:30:00,16634,750,3
2015-01-08 13:00:00,16523,780,3
2015-01-08 13:30:00,17209,810,3
2015-01-08 14:00:00,17438,840,3
2015-01-08 14:30:00,19801,870,3
2015-01-08 15:00:00,20241,900,3
2015-01-08 15:30:00,18535,930,3
2015-01-08 16:00:00,16573,960,3
2015-01-08 16:30:00,15095,990,3
2015-01-08 17:00:00,17871,1020,3
2015-01-08 17:30:00,21606,1050,3
2015-01-08 18:00:00,24071,1080,3
2015-01-08 18:30:00,25176,1110,3
2015-01-08 19:00:00,25592,1140,3
