2015-05-29 18:00:00,20691,1080,4
2015-05-29 18:30:00,22628,1110,4
2015-05-29 19:00:00,24805,1140,4
2015-05-29 19:30:00,23933,1170,4
2015-05-29 20:00:00,22099,1200,4
2015-05-29 20:30:00,22123,1230,4
2015-05-29 21:00:00,22097,1260,4
2015-05-29 21:30:00,22085,1290,4
2015-05-29 22:00:00,22525,1320,4
2015-05-29 22:30:00,24167,1350,4
2015-05-29 23:00:00,24120,1380,4
2015-05-29 23:30:00,22614,1410,4
2015-05-30 00:00:00,21960,0,5
2015-05-30 00:30:00,20954,30,5
2015-05-30 01:00:00,20197,60,5
2015-05-30 01:30:00,18293,90,5
2015-05-30 02:00:00,16561,120,5
2015-05-30 02:30:00,14536,150,5
2015-05-30 03:00:00,12219,180,5
2015-05-30 03:30:00,10836,210,5
2015-05-30 04:00:00,9190,240,5
2015-05-30 04:30:00,5603,270,5
2015-05-30 05:00:00,3813,300,5
2015-05-30 05:30:00,3287,330,5
2015-05-30 06:00:00,3396,360,5
2015-05-30 06:30:00,4573,390,5
2015-05-30 07:00:00,4880,420,5
2015-05-30 07:30:00,7361,450,5
2015-05-30 08:00:00,8876,480,5
2015-05-30 08:30:00,11843,510,5
2015-05-30 09:00:00,12943,540,5
2015-05-30 09:30:00,15385,570,5
2015-05-30 10:00:00,16747,600,5
2015-05-30 10:30:00,18736,630,5
2015-05-30 11:00:00,18252,660,5
2015-05-30 11:30:00,18723,690,5
2015-05-30 12:00:00,19112,720,5
2015-05-30 12:30:00,19718,750,5
2015-05-30 13:00:00,20143,780,5
2015-05-30 13:30:00,19782,810,5
2015-05-30 14:00:00,18893,840,5
2015-05-30 14:30:00,19258,870,5
2015-05-30 15:00:00,18828,900,5
2015-05-30 15:30:00,18334,930,5
2015-05-30 16:00:00,16559,960,5
2015-05-30 16:30:00,15770,990,5
2015-05-30 17:00:00,17330,1020,5
2015-05-30 17:30:00,20080,1050,5
2015-05-30 18:00:00,21331,1080,5
2015-05-30 18:30:00,21799,1110,5
2015-05-30 19:00:00,22929,1140,5
2015-05-30 19:30:00,21975,1170,5
2015-05-30 20:00:00,19983,1200,5
2015-05-30 20:30:00,19320,1230,5
2015-05-30 21:00:00,20306,1260,5
2015-05-30 21:30:00,20852,1290,5
2015-05-30 22:00:00,21953,1320,5
2015-05-30 22:30:00,23214,1350,5
2015-05-30 23:00:00,23845,1380,5
2015-05-30 23:30:00,23211,1410,5
2015-05-31 00:00:00,22618,0,6
2015-05-31 00:30:00,21473,30,6
2015-05-31 01:00:00,20561,60,6
2015-05-31 01:30:00,19049,90,6
2015-05-31 02:00:00,17974,120,6
2015-05-31 02:30:00,16132,150,6
2015-05-31 03:00:00,13458,180,6
2015-05-31 03:30:00,11754,210,6
2015-05-31 04:00:00,9725,240,6
2015-05-31 04:30:00,6086,270,6
2015-05-31 05:00:00,4053,300,6
2015-05-31 05:30:00,3138,330,6
2015-05-31 06:00:00,2926,360,6
2015-05-31 06:30:00,3688,390,6
2015-05-31 07:00:00,3849,420,6
2015-05-31 07:30:00,4931,450,6
2015-05-31 08:00:00,5942,480,6
2015-05-31 08:30:00,8305,510,6
2015-05-31 09:00:00,9556,540,6
2015-05-31 09:30:00,12563,570,6
2015-05-31 10:00:00,13788,600,6
2015-05-31 10:30:00,15672,630,6
2015-05-31 11:00:00,15630,660,6
2015-05-31 11:30:00,16863,690,6
2015-05-31 12:00:00,17315,720,6
2015-05-31 12:30:00,17517,750,6
2015-05-31 13:00:00,17691,780,6
2015-05-31 13:30:00,17616,810,6
2015-05-31 14:00:00,18166,840,6
2015-05-31 14:30:00,16628,870,6
2015-05-31 15:00:00,15509,900,6
2015-05-31 15:30:00,14831,930,6
2015-05-31 16:00:00,14530,960,6
2015-05-31 16:30:00,12726,990,6
2015-05-31 17:00:00,13353,1020,6
2015-05-31 17:30:00,14695,1050,6
2015-05-31 18:00:00,14605,1080,6
2015-05-31 18:30:00,14957,1110,6
2015-05-31 19:00:00,15052,1140,6
2015-05-31 19:30:00,14938,1170,6
2015-05-31 20:00:00,14810,1200,6
2015-05-31 20:30:00,14658,1230,6
2015-05-31 21:00:00,14120,1260,6
2015-05-31 21:30:00,13127,1290,6
2015-05-31 22:00:00,12406,1320,6
2015-05-31 22:30:00,13180,1350,6
2015-05-31 23:00:00,12114,1380,6
2015-05-31 23:30:00,9147,1410,6
2015-06-01 00:00:00,8418,0,0
2015-06-01 00:30:00,6821,30,0
2015-06-01 01:00:00,5727,60,0
2015-06-01 01:30:00,5104,90,0
2015-06-01 02:00:00,4323,120,0
2015-06-01 02:30:00,2789,150,0
2015-06-01 03:00:00,2333,180,0
2015-06-01 03:30:00,1910,210,0
2015-06-01 04:00:00,2184,240,0
2015-06-01 04:30:00,2252,270,0
2015-06-01 05:00:00,2665,300,0
2015-06-01 05:30:00,4693,330,0
2015-06-01 06:00:00,6891,360,0
2015-06-01 06:30:00,11898,390,0
2015-06-01 07:00:00,13774,420,0
2015-06-01 07:30:00,16681,450,0
2015-06-01 08:00:00,17897,480,0
2015-06-01 08:30:00,17443,510,0
2015-06-01 09:00:00,16614,540,0
2015-06-01 09:30:00,15966,570,0
2015-06-01 10:00:00,16202,600,0
2015-06-01 10:30:00,17484,630,0
2015-06-01 11:00:00,17421,660,0
2015-06-01 11:30:00,17032,690,0
2015-06-01 12:00:00,16496,720,0
2015-06-01 12:30:00,15925,750,0
2015-06-01 13:00:00,14743,780,0
2015-06-01 13:30:00,15525,810,0
2015-06-01 14:00:00,16484,840,0
2015-06-01 14:30:00,17048,870,0
2015-06-01 15:00:00,17067,900,0
2015-06-01 15:30:00,15958,930,0
2015-06-01 16:00:00,14306,960,0
2015-06-01 16:30:00,14905,990,0
2015-06-01 17:00:00,17068,1020,0
2015-06-01 17:30:00,19210,1050,0
2015-06-01 18:00:00,21005,1080,0
2015-06-01 18:30:00,21464,1110,0
2015-06-01 19:00:00,22921,1140,0
2015-06-01 19:30:00,21489,1170,0
2015-06-01 20:00:00,20266,1200,0
2015-06-01 20:30:00,19794,1230,0
2015-06-01 21:00:00,21070,1260,0
2015-06-01 21:30:00,20160,1290,0
2015-06-01 22:00:00,19613,1320,0
2015-06-01 22:30:00,17787,1350,0
2015-06-01 23:00:00,14312,1380,0
2015-06-01 23:30:00,11484,1410,0
2015-06-02 00:00:00,9654,0,1
2015-06-02 00:30:00,7390,30,1
2015-06-02 01:00:00,6050,60,1
2015-06-02 01:30:00,5127,90,1
2015-06-02 02:00:00,4020,120,1
2015-06-02 02:30:00,2736,150,1
2015-06-02 03:00:00,2018,180,1
2015-06-02 03:30:00,1868,210,1
2015-06-02 04:00:00,1807,240,1
2015-06-02 04:30:00,1850,270,1
2015-06-02 05:00:00,2319,300,1
2015-06-02 05:30:00,4711,330,1
2015-06-02 06:00:00,6818,360,1
2015-06-02 06:30:00,12004,390,1
2015-06-02 07:00:00,15041,420,1
2015-06-02 07:30:00,17814,450,1
2015-06-02 08:00:00,19165,480,1
2015-06-02 08:30:00,19010,510,1
2015-06-02 09:00:00,18086,540,1
2015-06-02 09:30:00,17589,570,1
2015-06-02 10:00:00,16357,600,1
2015-06-02 10:30:00,15693,630,1
2015-06-02 11:00:00,15752,660,1
2015-06-02 11:30:00,16568,690,1
2015-06-02 12:00:00,17114,720,1
2015-06-02 12:30:00,16705,750,1
2015-06-02 13:00:00,17188,780,1
2015-06-02 13:30:00,17870,810,1
2015-06-02 14:00:00,17754,840,1
2015-06-02 14:30:00,19581,870,1
2015-06-02 15:00:00,19176,900,1
2015-06-02 15:30:00,15889,930,1
2015-06-02 16:00:00,13873,960,1
2015-06-02 16:30:00,13582,990,1
2015-06-02 17:00:00,16054,1020,1
2015-06-02 17:30:00,18762,1050,1
2015-06-02 18:00:00,21045,1080,1
2015-06-02 18:30:00,22062,1110,1
2015-06-02 19:00:00,22328,1140,1
2015-06-02 19:30:00,22616,1170,1
2015-06-02 20:00:00,22275,1200,1
2015-06-02 20:30:00,22060,1230,1
2015-06-02 21:00:00,22511,1260,1
2015-06-02 21:30:00,21969,1290,1
2015-06-02 22:00:00,20796,1320,1
2015-06-02 22:30:00,19025,1350,1
2015-06-02 23:00:00,16895,1380,1
2015-06-02 23:30:00,14297,1410,1
2015-06-03 00:00:00,12219,0,2
2015-06-03 00:30:00,8946,30,2
2015-06-03 01:00:00,6874,60,2
2015-06-03 01:30:00,5100,90,2
2015-06-03 02:00:00,4145,120,2
2015-06-03 02:30:00,3190,150,2
2015-06-03 03:00:00,2518,180,2
2015-06-03 03:30:00,2129,210,2
2015-06-03 04:00:00,2378,240,2
2015-06-03 04:30:00,1995,270,2
2015-06-03 05:00:00,2340,300,2
2015-06-03 05:30:00,4401,330,2
2015-06-03 06:00:00,6405,360,2
2015-06-03 06:30:00,11517,390,2
2015-06-03 07:00:00,15059,420,2
2015-06-03 07:30:00,18613,450,2
2015-06-03 08:00:00,20019,480,2
2015-06-03 08:30:00,19589,510,2
2015-06-03 09:00:00,17861,540,2
2015-06-03 09:30:00,17683,570,2
2015-06-03 10:00:00,15977,600,2
2015-06-03 10:30:00,16008,630,2
2015-06-03 11:00:00,15831,660,2
2015-06-03 11:30:00,17348,690,2
2015-06-03 12:00:00,17405,720,2
2015-06-03 12:30:00,16524,750,2
2015-06-03 13:00:00,16170,780,2
2015-06-03 13:30:00,17109,810,2
2015-06-03 14:00:00,17078,840,2
2015-06-03 14:30:00,17467,870,2
2015-06-03 15:00:00,17384,900,2
2015-06-03 15:30:00,15234,930,2
2015-06-03 16:00:00,13833,960,2
2015-06-03 16:30:00,12339,990,2
2015-06-03 17:00:00,14923,1020,2
2015-06-03 17:30:00,18021,1050,2
2015-06-03 18:00:00,20297,1080,2
2015-06-03 18:30:00,21324,1110,2
2015-06-03 19:00:00,22817,1140,2
2015-06-03 19:30:00,22769,1170,2
2015-06-03 20:00:00,22666,1200,2
2015-06-03 20:30:00,22814,1230,2
2015-06-03 21:00:00,23373,1260,2
2015-06-03 21:30:00,23440,1290,2
2015-06-03 22:00:00,22208,1320,2
2015-06-03 22:30:00,21078,1350,2
2015-06-03 23:00:00,20216,1380,2
2015-06-03 23:30:00,17410,1410,2
2015-06-04 00:00:00,14540,0,3
2015-06-04 00:30:00,11750,30,3
2015-06-04 01:00:00,8462,60,3
2015-06-04 01:30:00,6619,90,3
2015-06-04 02:00:00,5162,120,3
2015-06-04 02:30:00,4149,150,3
2015-06-04 03:00:00,3307,180,3
2015-06-04 03:30:00,2786,210,3
2015-06-04 04:00:00,2756,240,3
2015-06-04 04:30:00,2498,270,3
2015-06-04 05:00:00,2526,300,3
2015-06-04 05:30:00,4630,330,3
2015-06-04 06:00:00,6650,360,3
2015-06-04 06:30:00,11978,390,3
2015-06-04 07:00:00,14707,420,3
2015-06-04 07:30:00,18381,450,3
2015-06-04 08:00:00,19544,480,3
2015-06-04 08:30:00,19491,510,3
2015-06-04 09:00:00,18808,540,3
2015-06-04 09:30:00,17815,570,3
2015-06-04 10:00:00,16694,600,3
2015-06-04 10:30:00,16760,630,3
2015-06-04 11:00:00,16297,660,3
2015-06-04 11:30:00,17458,690,3
2015-06-04 12:00:00,17779,720,3
2015-06-04 12:30:00,17221,750,3
2015-06-04 13:00:00,17062,780,3
2015-06-04 13:30:00,17229,810,3
2015-06-04 14:00:00,17630,840,3
2015-06-04 14:30:00,18150,870,3
2015-06-04 15:00:00,17266,900,3
2015-06-04 15:30:00,15620,930,3
2015-06-04 16:00:00,13822,960,3
2015-06-04 16:30:00,12993,990,3
2015-06-04 17:00:00,15435,1020,3
2015-06-04 17:30:00,18594,1050,3
2015-06-04 18:00:00,20896,1080,3
2015-06-04 18:30:00,22136,1110,3
2015-06-04 19:00:00,23243,1140,3
2015-06-04 19:30:00,23421,1170,3
2015-06-04 20:00:00,23236,1200,3
2015-06-04 20:30:00,23575,1230,3
2015-06-04 21:00:00,24498,1260,3
2015-06-04 21:30:00,24083,1290,3
2015-06-04 22:00:00,24044,1320,3
2015-06-04 22:30:00,22979,1350,3
2015-06-04 23:00:00,21693,1380,3
2015-06-04 23:30:00,20970,1410,3
2015-06-05 00:00:00,20226,0,4
2015-06-05 00:30:00,14952,30,4
2015-06-05 01:00:00,12203,60,4
2015-06-05 01:30:00,9362,90,4
2015-06-05 02:00:00,8042,120,4
2015-06-05 02:30:00,6445,150,4
2015-06-05 03:00:00,5224,180,4
2015-06-05 03:30:00,4506,210,4
2015-06-05 04:00:00,4140,240,4
2015-06-05 04:30:00,3199,270,4
2015-06-05 05:00:00,3146,300,4
2015-06-05 05:30:00,4455,330,4
2015-06-05 06:00:00,6596,360,4
2015-06-05 06:30:00,11067,390,4
2015-06-05 07:00:00,13964,420,4
2015-06-05 07:30:00,17530,450,4
2015-06-05 08:00:00,18720,480,4
2015-06-05 08:30:00,18998,510,4
2015-06-05 09:00:00,17891,540,4
2015-06-05 09:30:00,17372,570,4
2015-06-05 10:00:00,18688,600,4
2015-06-05 10:30:00,18967,630,4
2015-06-05 11:00:00,18787,660,4
2015-06-05 11:30:00,18594,690,4
2015-06-05 12:00:00,17759,720,4
2015-06-05 12:30:00,16562,750,4
2015-06-05 13:00:00,16572,780,4
2015-06-05 13:30:00,16132,810,4
2015-06-05 14:00:00,16940,840,4
2015-06-05 14:30:00,16708,870,4
2015-06-05 15:00:00,16154,900,4
2015-06-05 15:30:00,14635,930,4
2015-06-05 16:00:00,13683,960,4
2015-06-05 16:30:00,13319,990,4
2015-06-05 17:00:00,16031,1020,4
2015-06-05 17:30:00,18749,1050,4
2015-06-05 18:00:00,21281,1080,4
2015-06-05 18:30:00,22994,1110,4
2015-06-05 19:00:00,24038,1140,4
2015-06-05 19:30:00,22798,1170,4
2015-06-05 20:00:00,21442,1200,4
2015-06-05 20:30:00,21021,1230,4
2015-06-05 21:00:00,21562,1260,4
2015-06-05 21:30:00,22066,1290,4
2015-06-05 22:00:00,22730,1320,4
2015-06-05 22:30:00,23872,1350,4
2015-06-05 23:00:00,24166,1380,4
2015-06-05 23:30:00,23907,1410,4
2015-06-06 00:00:00,23829,0,5
2015-06-06 00:30:00,22486,30,5
2015-06-06 01:00:00,19568,60,5
2015-06-06 01:30:00,17272,90,5
2015-06-06 02:00:00,16490,120,5
2015-06-06 02:30:00,14564,150,5
2015-06-06 03:00:00,12419,180,5
2015-06-06 03:30:00,10776,210,5
2015-06-06 04:00:00,8964,240,5
2015-06-06 04:30:00,5740,270,5
2015-06-06 05:00:00,3822,300,5
2015-06-06 05:30:00,3426,330,5
2015-06-06 06:00:00,3720,360,5
2015-06-06 06:30:00,4777,390,5
2015-06-06 07:00:00,5994,420,5
2015-06-06 07:30:00,8369,450,5
2015-06-06 08:00:00,7912,480,5
2015-06-06 08:30:00,10754,510,5
2015-06-06 09:00:00,11701,540,5
2015-06-06 09:30:00,16076,570,5
2015-06-06 10:00:00,15886,600,5
2015-06-06 10:30:00,17074,630,5
2015-06-06 11:00:00,16929,660,5
2015-06-06 11:30:00,18903,690,5
2015-06-06 12:00:00,18681,720,5
2015-06-06 12:30:00,20273,750,5
2015-06-06 13:00:00,19739,780,5
2015-06-06 13:30:00,19819,810,5
2015-06-06 14:00:00,19271,840,5
2015-06-06 14:30:00,19662,870,5
2015-06-06 15:00:00,18209,900,5
2015-06-06 15:30:00,17720,930,5
2015-06-06 16:00:00,16970,960,5
2015-06-06 16:30:00,15905,990,5
2015-06-06 17:00:00,17598,1020,5
2015-06-06 17:30:00,19960,1050,5
2015-06-06 18:00:00,20859,1080,5
2015-06-06 18:30:00,20807,1110,5
2015-06-06 19:00:00,23813,1140,5
2015-06-06 19:30:00,21351,1170,5
2015-06-06 20:00:00,19579,1200,5
2015-06-06 20:30:00,19360,1230,5
2015-06-06 21:00:00,20059,1260,5
2015-06-06 21:30:00,21144,1290,5
2015-06-06 22:00:00,23204,1320,5
2015-06-06 22:30:00,24036,1350,5
2015-06-06 23:00:00,25070,1380,5
2015-06-06 23:30:00,24372,1410,5
2015-06-07 00:00:00,23656,0,6
2015-06-07 00:30:00,21755,30,6
2015-06-07 01:00:00,20681,60,6
2015-06-07 01:30:00,19630,90,6
2015-06-07 02:00:00,18434,120,6
2015-06-07 02:30:00,16666,150,6
2015-06-07 03:00:00,14713,180,6
2015-06-07 03:30:00,12786,210,6
2015-06-07 04:00:00,10552,240,6
2015-06-07 04:30:00,6525,270,6
2015-06-07 05:00:00,4019,300,6
2015-06-07 05:30:00,3104,330,6
2015-06-07 06:00:00,3241,360,6
2015-06-07 06:30:00,3752,390,6
2015-06-07 07:00:00,4317,420,6
2015-06-07 07:30:00,5624,450,6
2015-06-07 08:00:00,6342,480,6
2015-06-07 08:30:00,8267,510,6
2015-06-07 09:00:00,9193,540,6
2015-06-07 09:30:00,11191,570,6
2015-06-07 10:00:00,13435,600,6
2015-06-07 10:30:00,15892,630,6
2015-06-07 11:00:00,16378,660,6
2015-06-07 11:30:00,18075,690,6
2015-06-07 12:00:00,17942,720,6
2015-06-07 12:30:00,18832,750,6
2015-06-07 13:00:00,18846,780,6
2015-06-07 13:30:00,18756,810,6
2015-06-07 14:00:00,19027,840,6
2015-06-07 14:30:00,18707,870,6
2015-06-07 15:00:00,17821,900,6
2015-06-07 15:30:00,17351,930,6
2015-06-07 16:00:00,16824,960,6
2015-06-07 16:30:00,15482,990,6
2015-06-07 17:00:00,16402,1020,6
2015-06-07 17:30:00,17527,1050,6
2015-06-07 18:00:00,18279,1080,6
2015-06-07 18:30:00,17890,1110,6
2015-06-07 19:00:00,18072,1140,6
2015-06-07 19:30:00,17623,1170,6
2015-06-07 20:00:00,16973,1200,6
2015-06-07 20:30:00,16211,1230,6
2015-06-07 21:00:00,16319,1260,6
2015-06-07 21:30:00,16158,1290,6
2015-06-07 22:00:00,15165,1320,6
2015-06-07 22:30:00,14118,1350,6
2015-06-07 23:00:00,14915,1380,6
2015-06-07 23:30:00,13701,1410,6
2015-06-08 00:00:00,10218,0,0
2015-06-08 00:30:00,7833,30,0
2015-06-08 01:00:00,5623,60,0
2015-06-08 01:30:00,4426,90,0
2015-06-08 02:00:00,3929,120,0
2015-06-08 02:30:00,2868,150,0
2015-06-08 03:00:00,2365,180,0
2015-06-08 03:30:00,2198,210,0
2015-06-08 04:00:00,2455,240,0
2015-06-08 04:30:00,2418,270,0
2015-06-08 05:00:00,3078,300,0
2015-06-08 05:30:00,4886,330,0
2015-06-08 06:00:00,7161,360,0
2015-06-08 06:30:00,11522,390,0
2015-06-08 07:00:00,13797,420,0
2015-06-08 07:30:00,16515,450,0
2015-06-08 08:00:00,17219,480,0
2015-06-08 08:30:00,16761,510,0
2015-06-08 09:00:00,16299,540,0
2015-06-08 09:30:00,15636,570,0
2015-06-08 10:00:00,15350,600,0
2015-06-08 10:30:00,14090,630,0
2015-06-08 11:00:00,14444,660,0
2015-06-08 11:30:00,15077,690,0
2015-06-08 12:00:00,15440,720,0
2015-06-08 12:30:00,15216,750,0
2015-06-08 13:00:00,14962,780,0
2015-06-08 13:30:00,15649,810,0
2015-06-08 14:00:00,16231,840,0
2015-06-08 14:30:00,17372,870,0
2015-06-08 15:00:00,17047,900,0
2015-06-08 15:30:00,15845,930,0
2015-06-08 16:00:00,14809,960,0
2015-06-08 16:30:00,14705,990,0
2015-06-08 17:00:00,16662,1020,0
2015-06-08 17:30:00,18388,1050,0
2015-06-08 18:00:00,20725,1080,0
2015-06-08 18:30:00,21721,1110,0
2015-06-08 19:00:00,21628,1140,0
2015-06-08 19:30:00,19934,1170,0
2015-06-08 20:00:00,18944,1200,0
2015-06-08 20:30:00,19568,1230,0
2015-06-08 21:00:00,21120,1260,0
2015-06-08 21:30:00,23236,1290,0
2015-06-08 22:00:00,19235,1320,0
2015-06-08 22:30:00,16765,1350,0
2015-06-08 23:00:00,16367,1380,0
2015-06-08 23:30:00,12680,1410,0
2015-06-09 00:00:00,9377,0,1
2015-06-09 00:30:00,7922,30,1
2015-06-09 01:00:00,5769,60,1
2015-06-09 01:30:00,4270,90,1
2015-06-09 02:00:00,3299,120,1
2015-06-09 02:30:00,2554,150,1
2015-06-09 03:00:00,1948,180,1
2015-06-09 03:30:00,1803,210,1
2015-06-09 04:00:00,1869,240,1
2015-06-09 04:30:00,1920,270,1
2015-06-09 05:00:00,2285,300,1
2015-06-09 05:30:00,4069,330,1
2015-06-09 06:00:00,6280,360,1
2015-06-09 06:30:00,11383,390,1
2015-06-09 07:00:00,15029,420,1
2015-06-09 07:30:00,18023,450,1
2015-06-09 08:00:00,18936,480,1
2015-06-09 08:30:00,19025,510,1
2015-06-09 09:00:00,18138,540,1
2015-06-09 09:30:00,17685,570,1
2015-06-09 10:00:00,16408,600,1
2015-06-09 10:30:00,16174,630,1
2015-06-09 11:00:00,16008,660,1
2015-06-09 11:30:00,17138,690,1
2015-06-09 12:00:00,17057,720,1
2015-06-09 12:30:00,16569,750,1
2015-06-09 13:00:00,16122,780,1
2015-06-09 13:30:00,17298,810,1
2015-06-09 14:00:00,17536,840,1
2015-06-09 14:30:00,17885,870,1
2015-06-09 15:00:00,17269,900,1
2015-06-09 15:30:00,15561,930,1
2015-06-09 16:00:00,13781,960,1
2015-06-09 16:30:00,13370,990,1
2015-06-09 17:00:00,15358,1020,1
2015-06-09 17:30:00,17903,1050,1
2015-06-09 18:00:00,20072,1080,1
2015-06-09 18:30:00,21069,1110,1
2015-06-09 19:00:00,21721,1140,1
2015-06-09 19:30:00,20993,1170,1
2015-06-09 20:00:00,21071,1200,1
2015-06-09 20:30:00,21053,1230,1
2015-06-09 21:00:00,22125,1260,1
2015-06-09 21:30:00,21879,1290,1
2015-06-09 22:00:00,21608,1320,1
2015-06-09 22:30:00,19785,1350,1
2015-06-09 23:00:00,16485,1380,1
2015-06-09 23:30:00,15381,1410,1
2015-06-10 00:00:00,13703,0,2
2015-06-10 00:30:00,9318,30,2
2015-06-10 01:00:00,7238,60,2
2015-06-10 01:30:00,5366,90,2
2015-06-10 02:00:00,4422,120,2
2015-06-10 02:30:00,3515,150,2
2015-06-10 03:00:00,2663,180,2
2015-06-10 03:30:00,2365,210,2
2015-06-10 04:00:00,2559,240,2
2015-06-10 04:30:00,2260,270,2
2015-06-10 05:00:00,2532,300,2
2015-06-10 05:30:00,4393,330,2
2015-06-10 06:00:00,6737,360,2
2015-06-10 06:30:00,11625,390,2
2015-06-10 07:00:00,14207,420,2
2015-06-10 07:30:00,17431,450,2
2015-06-10 08:00:00,18657,480,2
2015-06-10 08:30:00,18139,510,2
2015-06-10 09:00:00,17578,540,2
2015-06-10 09:30:00,16846,570,2
2015-06-10 10:00:00,15953,600,2
2015-06-10 10:30:00,16511,630,2
2015-06-10 11:00:00,16413,660,2
2015-06-10 11:30:00,17189,690,2
2015-06-10 12:00:00,17314,720,2
2015-06-10 12:30:00,16946,750,2
2015-06-10 13:00:00,16855,780,2
2015-06-10 13:30:00,16966,810,2
2015-06-10 14:00:00,16990,840,2
2015-06-10 14:30:00,17809,870,2
2015-06-10 15:00:00,16737,900,2
2015-06-10 15:30:00,15299,930,2
2015-06-10 16:00:00,13886,960,2
2015-06-10 16:30:00,13109,990,2
2015-06-10 17:00:00,15247,1020,2
2015-06-10 17:30:00,18326,1050,2
2015-06-10 18:00:00,20272,1080,2
2015-06-10 18:30:00,22029,1110,2
2015-06-10 19:00:00,23094,1140,2
2015-06-10 19:30:00,22943,1170,2
2015-06-10 20:00:00,21936,1200,2
2015-06-10 20:30:00,21537,1230,2
2015-06-10 21:00:00,23625,1260,2
2015-06-10 21:30:00,23225,1290,2
2015-06-10 22:00:00,22451,1320,2
2015-06-10 22:30:00,21896,1350,2
2015-06-10 23:00:00,20107,1380,2
2015-06-10 23:30:00,16582,1410,2
2015-06-11 00:00:00,13803,0,3
2015-06-11 00:30:00,10626,30,3
2015-06-11 01:00:00,8297,60,3
2015-06-11 01:30:00,6339,90,3
2015-06-11 02:00:00,4825,120,3
2015-06-11 02:30:00,4002,150,3
2015-06-11 03:00:00,3202,180,3
2015-06-11 03:30:00,2693,210,3
2015-06-11 04:00:00,2674,240,3
2015-06-11 04:30:00,2488,270,3
2015-06-11 05:00:00,2734,300,3
2015-06-11 05:30:00,4615,330,3
2015-06-11 06:00:00,6784,360,3
2015-06-11 06:30:00,11092,390,3
2015-06-11 07:00:00,14135,420,3
2015-06-11 07:30:00,17664,450,3
2015-06-11 08:00:00,18664,480,3
2015-06-11 08:30:00,18729,510,3
2015-06-11 09:00:00,18409,540,3
2015-06-11 09:30:00,18048,570,3
2015-06-11 10:00:00,16974,600,3
2015-06-11 10:30:00,16943,630,3
2015-06-11 11:00:00,16430,660,3
2015-06-11 11:30:00,18076,690,3
2015-06-11 12:00:00,18065,720,3
2015-06-11 12:30:00,17332,750,3
2015-06-11 13:00:00,17723,780,3
2015-06-11 13:30:00,18483,810,3
2015-06-11 14:00:00,18853,840,3
2015-06-11 14:30:00,18539,870,3
2015-06-11 15:00:00,17462,900,3
2015-06-11 15:30:00,15458,930,3
2015-06-11 16:00:00,13898,960,3
2015-06-11 16:30:00,12886,990,3
2015-06-11 17:00:00,14774,1020,3
2015-06-11 17:30:00,18059,1050,3
2015-06-11 18:00:00,20738,1080,3
2015-06-11 18:30:00,22177,1110,3
2015-06-11 19:00:00,23240,1140,3
2015-06-11 19:30:00,24112,1170,3
2015-06-11 20:00:00,23949,1200,3
2015-06-11 20:30:00,23136,1230,3
2015-06-11 21:00:00,23883,1260,3
2015-06-11 21:30:00,22928,1290,3
2015-06-11 22:00:00,23229,1320,3
2015-06-11 22:30:00,22887,1350,3
2015-06-11 23:00:00,20754,1380,3
2015-06-11 23:30:00,20243,1410,3
2015-06-12 00:00:00,18368,0,4
2015-06-12 00:30:00,15172,30,4
2015-06-12 01:00:00,11961,60,4
2015-06-12 01:30:00,9272,90,4
2015-06-12 02:00:00,7667,120,4
2015-06-12 02:30:00,6112,150,4
2015-06-12 03:00:00,4913,180,4
2015-06-12 03:30:00,4142,210,4
2015-06-12 04:00:00,3873,240,4
2015-06-12 04:30:00,3345,270,4
2015-06-12 05:00:00,3274,300,4
2015-06-12 05:30:00,4658,330,4
2015-06-12 06:00:00,6729,360,4
2015-06-12 06:30:00,11007,390,4
2015-06-12 07:00:00,13318,420,4
2015-06-12 07:30:00,16571,450,4
2015-06-12 08:00:00,18342,480,4
2015-06-12 08:30:00,18493,510,4
2015-06-12 09:00:00,17696,540,4
2015-06-12 09:30:00,17125,570,4
2015-06-12 10:00:00,16188,600,4
2015-06-12 10:30:00,16471,630,4
2015-06-12 11:00:00,16009,660,4
2015-06-12 11:30:00,17061,690,4
2015-06-12 12:00:00,17133,720,4
2015-06-12 12:30:00,16595,750,4
2015-06-12 13:00:00,16409,780,4
2015-06-12 13:30:00,16861,810,4
2015-06-12 14:00:00,17695,840,4
2015-06-12 14:30:00,17629,870,4
2015-06-12 15:00:00,16757,900,4
2015-06-12 15:30:00,14836,930,4
2015-06-12 16:00:00,13889,960,4
2015-06-12 16:30:00,12802,990,4
2015-06-12 17:00:00,15744,1020,4
2015-06-12 17:30:00,18759,1050,4
2015-06-12 18:00:00,21439,1080,4
2015-06-12 18:30:00,23180,1110,4
2015-06-12 19:00:00,23870,1140,4
2015-06-12 19:30:00,23763,1170,4
2015-06-12 20:00:00,22258,1200,4
2015-06-12 20:30:00,21396,1230,4
2015-06-12 21:00:00,21870,1260,4
2015-06-12 21:30:00,22021,1290,4
2015-06-12 22:00:00,23088,1320,4
2015-06-12 22:30:00,23711,1350,4
2015-06-12 23:00:00,23088,1380,4
2015-06-12 23:30:00,22678,1410,4
2015-06-13 00:00:00,22536,0,5
2015-06-13 00:30:00,21379,30,5
2015-06-13 01:00:00,19597,60,5
2015-06-13 01:30:00,17520,90,5
2015-06-13 02:00:00,16177,120,5
