290.15455	308.22013
288.97325	314.59299
288.03578	321.60326
287.84099	328.97267
287.7209	335.00814
287.68938	341.5772
287.46112	343.96651
287.29941	344.04059
287.00758	343.42649
286.39676	342.38288
286.31186	341.34434
286.38185	341.44307
286.90169	342.78753
287.58288	346.81055
286.963	353.90645
285.6476	361.56054
283.85182	369.455
281.27515	375.57446
278.23262	380.51876
274.84785	385.01552
272.22972	387.75811
270.14293	390.1711
268.32851	391.83626
266.89968	392.67054
265.69206	393.35642
265.25702	393.64849
265.15749	393.20595
265.23624	393.20678
265.10272	393.14159
265.11277	393.23162
265.37285	393.18026
266.18119	393.02007
267.31042	392.99524
268.88823	392.88662
269.91985	392.27649
271.58248	391.98702
272.2615	391.55775
272.7149	391.57559
272.84603	391.73939
272.74877	391.81962
272.87877	391.70104
272.91612	391.88998
273.16915	392.11609
273.52157	392.06029
274.00272	392.14597
274.40285	392.19978
274.58247	392.00274
274.73308	392.26419
274.77471	392.18553
276.49831	385.77401
276.70602	385.81158
276.31797	385.72235
276.20139	385.33449
276.25452	384.7889
276.08916	384.70241
275.94328	385.19975
275.81336	385.53802
275.20471	385.74353
274.49749	383.85553
274.13965	383.87905
274.17736	383.85912
274.37755	384.88549
274.26389	384.94907
273.73756	383.93035
273.77998	384.4178
273.75091	383.98299
273.48894	383.92875
274.15603	384.38061
274.10414	384.35621
274.2411	385.46958
274.25226	385.6957
275.3383	385.44954
275.83985	383.58435
277.72229	381.07986
280.50349	376.43721
283.14949	372.45753
285.96489	366.17327
287.79356	359.53148
291.03468	352.99615
290.08502	350.54858
288.12027	351.48998
287.61731	351.93462
287.67141	351.98578
288.72911	353.10807
291.27221	353.62751
293.20749	353.21902
295.06259	352.42142
296.40432	349.37986
298.10137	344.30274
300.22071	334.54632
303.45623	320.13805
309.84655	304.25575
325.85357	285.75357
341.32448	267.16783
363.77836	247.95515
386.61776	227.81874
405.30739	206.72032
423.53602	185.80098
442.60359	166.91015
461.64	151.42933
480.28354	140.73171
495.71723	136.47358
507.32654	135.81806
511.48101	138.16878
513.62791	139.23538
514.42344	139.61107
514.82416	140.27162
515.59434	140.85486
515.74982	141.09964
516.22131	141.29332
516.25416	141.11573
515.80253	141.49478
515.12744	141.52624
514.72339	140.55172
514.0474	139.9526
513.20076	139.13106
512.59301	138.63326
512.88556	138.14136
511.93132	137.83698
512.1682	137.79817
511.80665	137.68136
511.25909	137.64656
510.69824	137.52636
509.77315	136.88889
508.23759	136.56532
506.57763	136.02281
505.01508	135.23152
502.21988	135.27358
496.83763	136.2432
491.25155	137.93608
483.19124	141.18905
472.47868	147.06283
461.23782	154.77815
447.01464	165.75114
431.95612	178.97852
418.00416	193.54839
403.32614	209.83864
388.24645	226.55569
375.90049	243.67597
361.40602	257.32289
345.55345	268.98775
333.32824	279.86696
321.72801	285.83356
310.86658	292.30863
301.88034	296.53419
295.04938	300.86883
290.66191	305.59486
286.8518	308.51662
286.67041	313.49509
285.90812	317.50689
285.12054	322.9003
286.37922	328.68691
286.78531	332.48023
287.11189	334.41399
287.84615	336.26206
288.31683	336.43193
288.55447	335.7601
288.4085	334.54191
289.54617	333.33108
290.9574	332.4771
293.41699	333.73552
294.39484	336.75717
295.79628	343.40646
294.95528	352.38249
291.398	357.36696
288.117	365.04187
284.11886	370.55657
280.44604	375.09692
276.97283	378.44891
272.66975	381.43303
269.80672	384.31723
268.19874	386.1756
266.88698	385.52853
266.37155	385.73098
266.28247	385.77597
266.24973	386.09968
265.6479	386.08499
266.26378	385.89081
266.8764	385.53708
267.64544	385.97695
268.12009	384.8776
268.61836	385.86062
269.1521	385.08854
269.26876	385.33931
269.23411	385.45039
269.15506	385.28652
269.07978	385.49775
269.05631	385.58108
269.71365	385.47503
269.61512	385.3781
270.1078	385.43119
270.25537	385.89492
270.52014	385.97699
270.80941	385.85765
270.8913	385.94737
270.88701	386.33672
271.05797	386.84504
271.08834	385.54535
271.32953	385.87229
271.19394	385.53818
271.0298	385.29559
271.62887	386.51775
271.70471	385.44706
271.44929	385.71816
271.35267	386.42548
271.35648	385.72685
271.89399	385.80212
272.01639	386.01756
272.21948	386.01408
272.6095	386.40788
272.77047	386.61707
272.8139	385.58068
273.25272	385.3821
273.86441	386.1322
274.2935	385.64849
274.61397	385.84994
274.80909	385.76932
275.29299	386.15611
275.17019	386.23137
275.64474	386.1557
275.80702	386.41886
276.51893	385.44098
278.66438	382.97146
282.2179	378.63486
287.23094	372.29282
289.59447	364.11175
294.61414	355.3623
292.57022	346.84433
291.20571	345.4419
289.64937	346.09302
291.41636	346.14498
292.65017	347.99505
294.50222	350.70015
297.31844	351.53212
300.01596	350.48404
303.14789	347.33568
307.50665	338.49819
313.87926	324.07244
323.98621	303.49828
333.76383	284.02392
349.08767	264.6627
367.64682	243.83085
387.8497	223.00242
403.053	202.75501
419.05606	184.1087
436.48796	166.44293
453.91316	151.8675
470.39836	140.41639
485.04603	132.38456
497.03414	128.72356
504.33815	129.06238
506.74361	130.94126
507.57753	131.87388
508.18852	131.86534
508.1127	131.91155
508.31508	131.96017
509.07524	131.60993
508.43404	131.74894
509.02766	131.95269
509.06305	132.66422
508.865	133.41453
508.98268	134.22214
509.38964	134.85811
508.99855	135.64301
509.60517	135.81919
509.36869	136.03338
509.28241	136.19598
508.6727	135.92534
507.47571	134.9175
505.8032	133.6289
503.11845	131.98421
499.14205	131.39205
492.78273	133.11607
486.49515	136.16853
478.73795	141.36236
469.00478	149.5925
458.47924	158.99654
447.19961	171.2729
433.92524	185.43398
421.93608	200.2286
410.2678	215.72795
398.4832	230.51809
385.21412	243.9
370.94286	255.99524
358.57272	266.87387
344.24524	273.56786
332.6902	280.22745
323.60626	283.94893
313.101	288.64154
305.35382	294.38831
299.26528	298.769
295.25	302.72126
293.11238	310.05121
290.60083	313.95028
290.07328	319.69397
288.89069	325.86411
288.15789	331.5218
286.96818	334.97424
287.72061	335.93223
287.76463	334.86641
286.8691	332.24175
286.57751	329.63669
285.88558	327.50343
286.23901	327.2097
286.63272	326.948
287.99791	330.091
288.74312	332.58818
289.32925	338.77264
289.16511	345.46269
286.17066	351.0815
285.14453	358.30081
283.14456	365.19643
278.79203	371.59841
275.26935	377.28793
271.39399	381.23418
268.97138	383.70456
266.8744	385.64654
266.25881	386.48851
266.40472	386.6874
266.87298	387.06149
267.01787	386.93014
266.94508	387.08115
266.6535	387.0823
266.5	385.61273
266.82944	385.84829
267.33583	384.88931
267.5363	385.54809
268.66068	385.61437
269.80821	385.87214
270.7195	385.77522
271.23256	386.46419
271.79083	386.27603
272.92654	386.39761
273.26342	385.85686
273.93073	385.88098
274.96641	386.52207
274.95845	385.7314
276.1019	386.37143
277.0406	387.12937
277.67717	387.20439
277.38641	386.97282
277.63636	386.91876
277.54112	387.14112
277.65005	387.40922
277.67847	387.30755
277.73548	387.76586
277.27762	387.16527
277.87524	387.38095
277.90839	386.8785
277.80654	386.86333
277.80337	387.1264
277.68848	387.17051
277.40688	386.71729
277.45311	387.35562
277.69281	386.85714
277.13242	387.45205
277.61235	387.62936
277.79672	387.59435
277.58672	387.33579
277.42766	387.61172
277.82534	387.71131
277.60198	387.80323
277.89051	387.57847
277.76551	387.65876
277.93161	387.57486
277.77998	387.59784
277.78774	387.63952
278.08712	387.12234
277.70327	387.58076
277.9295	387.38776
278.11662	387.20661
278.45027	387.24412
279.70907	385.96975
281.59012	382.7781
285.43521	376.44816
289.54173	367.94484
297.06598	357.42229
296.58488	350.19136
292.91642	348.18507
290.12773	346.33645
288.99844	345.93125
290.27128	346.20924
291.41935	347.64076
293.6528	347.45481
293.62013	347.57987
294.42819	344.73005
297.52108	335.41717
300.86641	317.58779
311.30586	302.21692
325.24882	280.57638
341.39771	259.06152
361.57377	239.47814
382.16688	220.10955
401.01921	200.29172
421.04	182.28588
440.97889	163.84
460.85492	148.44401
478.34615	136.0601
491.12646	128.03216
498.38547	124.96678
501.65177	123.68511
502.92683	122.60187
503.27305	121.68948
503.32604	121.30562
503.41046	121.34169
503.65379	121.94023
503.55812	122.46643
503.84336	122.96882
504.28194	123.44787
504.65897	123.78258
505.35554	124.01086
504.97565	124.1786
504.98053	124.3093
504.80622	124.5396
504.55451	124.57776
504.49048	124.34919
504.17686	124.3073
504.09004	124.20664
503.52608	124.42983
503.11507	124.56347
502.29032	124.71554
500.30736	125.08012
498.54082	125.55029
495.46846	127.89157
491.82145	132.00692
488.3014	137.27552
483.43612	145.13633
477.82018	153.68816
471.11721	163.43475
461.14185	175.81233
448.21226	190.93872
435.28028	204.44244
420.75856	217.94172
403.38045	232.85122
386.80657	245.05862
370.915	254.92375
354.69096	264.20783
339.38702	270.74407
327.67228	274.89893
314.91206	279.53475
306.36176	284.71664
298.79016	287.34067
294.37353	290.35125
291.82897	294.66897
290.54519	299.94461
290.29624	306.55491
289.78295	310.76279
289.54489	317.09907
288.96716	323.03941
288.11094	329.36719
289.21606	332.49635
291.04308	334.17624
291.63582	332.88375
292.97344	328.87182
295.68565	326.22183
298.20856	324.83957
301.66732	324.4439
303.84326	326.6407
306.40096	332.25167
307.07634	340.07729
306.51174	349.52582
303.32059	358.05732
298.70443	365.70855
292.89484	373.93786
287.01077	379.18043
280.70187	384.70358
275.83042	387.81629
271.53666	390.53822
269.5699	391.22002
268.92296	391.35545
269.04112	390.65089
269.49109	391.4268
269.8187	390.59229
271.58497	390.2374
273.05617	388.04313
274.86306	387.26433
276.82652	386.61326
278.31567	386.6212
278.32989	386.44138
278.68187	385.73637
278.62747	385.98681
278.46614	385.3544
278.06951	386.25336
276.99097	386.37472
277.22222	386.30864
277.29954	386.35714
277.1049	386.20513
276.7765	386.16014
276.44482	386.91667
276.07458	386.61695
275.79704	386.82668
275.6721	386.81433
275.28899	385.99312
274.95923	386.99249
274.87157	387.04171
274.79525	386.20249
274.60992	386.45547
274.41077	386.37598
274.21468	386.26585
273.73839	385.93545
273.2713	386.39126
272.69613	386.30497
272.27242	386.1704
271.88737	386.07053
270.97123	386.52934
270.703	386.21135
270.47423	386.21993
270.39322	386.15593
270.57978	386.06292
270.41741	386.31473
270.58534	385.93127
270.51831	386.22198
270.23269	386.17821
270.37856	386.03421
270.15247	385.97534
270.15586	385.46985
270.46104	386.07468
270.71916	385.72026
270.61158	386.12842
270.59822	385.29412
270.5506	385.81066
270.54628	385.35779
271.0242	385.60506
272.34915	385.10508
275.75761	381.39797
280.6	376.34924
285.02402	368.33624
288.07935	357.04457
292.69107	347.50744
292.6325	342.98389
289.91975	341.54321
288.61946	345.103
288.90309	349.10955
290.67038	351.25035
292.41854	352.21489
294.83464	350.98438
296.35157	345.43228
300.05945	335.92378
303.59606	322.52545
310.91635	310.03232
322.29455	300.62003
333.16471	294.26405
348.78536	291.27419
371.10728	284.75629
394.98287	271.91277
421.45455	255.59253
444.87763	232.75526
464.59255	208.74519
479.92268	184.25392
491.00363	162.84559
499.61266	146.98267
506.17618	135.13883
509.38531	128.50035
510.2133	124.50208
510.55907	120.71703
509.72345	118.86897
509.04633	118.07469
509.0241	117.72785
508.93636	117.85804
509.0381	118.11503
509.08569	118.80312
509.0007	119.70274
509.75175	120.72378
509.77365	121.75193
509.85345	122.69468
510.0437	122.82374
509.65249	123.49027
509.73945	123.75182
509.43352	124.17327
509.00419	124.53245
508.94859	124.67113
508.11469	125.11538
507.79237	125.01766
507.45877	125.33474
506.73647	125.30288
506.1133	125.81281
504.2415	126.40952
501.47523	127.48394
496.09178	129.69932
488.77527	133.12158
479.45168	137.733
468.14618	144.18189
453.23781	154.11548
438.25441	165.62581
421.43662	179.2163
404.45304	195.49171
390.67222	210.11556
374.61591	226.33882
359.85526	240.9677
345.56218	255.78299
334.893	269.27298
321.00585	277.21491
309.797	286.00545
302.60876	292.99396
296.92035	299.96608
293.05646	305.84818
290.29888	310.7905
288.60305	315.34962
287.63174	321.92814
288.06839	328.18541
286.99232	332.7619
288.06501	336.33748
288.00128	336.92692
289.25973	336.07094
290.27385	332.53086
291.76452	330.12883
293.70404	328.79293
296.53674	329.10977
299.51351	333.02703
301.39605	341.06585
302.08444	350.75237
298.8721	361.76652
294.05051	369.2101
289.30633	376.81101
283.17759	383.96771
278.46242	388.5756
274.14418	391.32209
271.55518	392.00764
270.31004	392.52576
269.96999	392.85878
269.45405	392.23694
269.52715	391.98689
269.8237	391.38439
270.37387	391.07035
270.89429	390.61839
272.45034	389.1772
272.67503	388.46834
272.60681	388.52817
272.94391	388.19928
272.54197	388.57554
272.68111	388.05656
272.78696	388.05588
272.56359	388.49825
272.32512	388.35094
272.53254	388.38225
272.98456	387.81235
273.13228	388.08981
273.31985	387.65564
273.81588	388.78136
274.07587	387.91418
274.95642	387.98547
274.9905	388.04394
275.59277	388.63594
276.23942	388.21403
276.76588	388.50941
276.93248	388.70198
277.0761	388.7824
277.27649	388.72229
277.54589	389.11836
277.51585	389.31098
277.93333	389.1903
278.21728	388.95062
278.28828	388.94258
278.31658	388.22236
278.53659	388.45244
278.43027	388.69011
278.05515	389.05515
277.77525	388.72096
277.58591	388.96663
276.67139	388.68203
276.54885	388.55247
276.6173	388.74052
276.2437	388.10444
276.09102	388.15689
275.80992	388.19835
275.91647	388.18588
275.71244	388.40728
275.46769	388.25029
275.25322	387.99531
275.12514	387.99073
275.36761	387.76832
275.49148	386.83698
276.15995	385.99878
278.77728	383.77278
283.31432	376.88926
288.06592	366.32454
289.91778	357.70092
292.34679	349.35867
291.94556	344.85673
288.19869	343.78818
286.22301	344.96814
285.51647	347.76048
286.72144	350.87805
289.82804	350.98016
291.45794	347.91589
293.61401	341.35032
297.88655	326.91248
303.65979	309.69588
320.98077	287.69808
335.68722	265.71429
355.37134	243.98046
376.49161	222.05935
394.06418	199.66628
410.04576	179.10268
426.11187	160.35427
442.7052	144.53226
460.8982	132.63174
478.20055	126.73329
492.26365	126.47537
499.55735	129.00135
502.49024	131.09414
503.26869	132.08251
503.36619	132.21295
503.84637	132.2089
504.27729	131.90393
504.64333	130.37214
505.47721	128.92059
504.84218	128.14233
504.63055	127.57745
504.67749	127.15424
504.50624	127.05062
504.7979	127.00749
505.05551	127.06514
504.79927	127.9978
504.85283	128.48639
504.78109	129.13403
504.30549	129.80147
504.59426	130.162
504.52698	130.5255
503.77056	131.3355
502.36377	132.77817
500.81354	134.50069
498.29468	136.86357
495.00199	140.01062
490.24711	143.80054
484.57762	148.23566
478.41258	153.51209
472.66926	158.83215
465.63843	165.50178
458.67744	172.15944
450.20898	180.07506
441.22792	188.32981
432.00468	196.61496
419.34328	206.62529
408.1786	216.05802
394.2894	226.2329
381.56442	235.05929
369.42359	244.15884
356.29412	251.88107
342.16925	259.78427
330.05297	266.97416
321.23656	272.8341
310.53596	278.46747
300.82382	285.6721
294.19569	292.65171
288.80576	297.76799
286.03483	304.71642
283.80395	310.21417
281.82935	316.37959
281.33333	322.19675
280.50644	328.00858
280.79656	331.09026
280.78788	332.69697
281.05898	333.05242
281.63237	330.53827
281.85055	329.04617
281.6794	326.69444
282.38641	326.09577
283.8366	325.10566
284.52476	325.63857
285.23002	329.10475
285.17796	332.69575
284.96059	338.20383
284.48021	345.76354
283.79531	351.95629
282.53626	357.34945
280.85797	362.1525
279.15116	366.99049
277.27752	369.11358
276.57287	371.49776
276.10526	374.37487
275.68245	376.04736
276.56098	376.17603
277.22566	376.45907
278.36879	376.45665
279.48909	375.94374
280.41529	376.56118
280.65353	376.74623
281.66187	376.9988
282.57545	377.5179
283.13383	379.27757
284.37794	379.82528
284.83237	380.70405
285.65684	381.08608
285.77201	381.29684
286.08389	381.23154
286.25365	381.24242
285.87662	381.35065
286.24885	380.49309
286.21064	380.77716
286.04857	381.33223
286.03041	381.03604
285.92497	380.99328
285.76718	381.26386
285.91685	381.8523
285.77938	382.35033
286.05806	382.66667
286.4357	381.81375
286.29933	381.4612
286.45778	381.60333
286.46637	381.78139
286.57297	381.82595
286.56459	381.70935
286.85221	382.22546
286.7376	381.71555
286.52524	381.91837
286.61787	381.90743
286.57611	381.81395
286.65084	382.39873
286.88491	381.82085
286.99368	382.46
287.23491	382.19319
287.67347	382.58861
287.88596	381.92873
287.97662	382.21254
288.05644	382.5442
288.09597	382.07961
288.09913	382.05556
287.92123	382.19584
287.84845	382.11173
288.00217	382.23427
288.66089	381.38245
289.47368	378.71162
290.83814	374.49002
292.8419	367.85573
293.42324	358.85501
294.91896	347.58929
295.23645	339.98851
292.69868	334.73823
289.84076	335.18471
288.69186	338.68217
288.8739	342.45015
292.34154	344.91077
295.79882	346.94379
296.53591	346.34392
296.427	342.84435
300.11014	333.96232
306.02376	317.59604
319.36498	299.35865
332.73047	277.20521
350.56815	257.48545
370.19066	237.13489
390.08449	216.50441
407.79898	194.73791
425.99886	173.57551
443.21845	154.66893
460.85593	138.80085
476.62168	127.25628
488.71529	122.08125
497.20728	120.51917
501.13823	121.51124
502.86715	121.59947
503.26007	122.02574
503.55383	122.80772
503.62048	123.10853
504.06514	123.38531
503.94611	123.71146
504.45372	123.85835
504.13056	124.2
504.2081	124.3345
504.2035	124.52098
504.29028	124.76736
504.32355	125.02446
504.39149	125.17027
503.99235	125.69798
503.67259	126.20597
503.18719	126.63416
502.74251	127.02425
502.66237	127.50215
502.34783	127.63079
502.25625	128.17416
502.09978	128.47578
501.41821	128.95164
501.58315	128.92505
499.42249	129.26316
496.98587	129.43746
491.80936	130.44274
485.18324	132.35014
475.81639	136.19044
464.62014	142.09437
451.24892	150.37814
436.64474	160.54887
422.1967	172.44945
406.98274	185.48867
395.95736	199.88858
379.69221	213.82789
368.79114	229.69146
356.18657	244.68657
343.67534	257.58356
333.79552	267.40756
325.16984	276.18448
316.77013	281.85944
309.32632	288.81203
303.49378	294.42047
298.62828	300.24781
295.51343	304.9597
294.17601	310.72118
292.44559	317.075
291.05651	322.36735
290.6801	326.61638
290.27742	327.27097
290.32761	327.68957
290.30769	323.8486
291.27391	322.62609
293.64235	321.31611
295.29839	321.38621
297.594	324.07414
299.23186	329.57399
299.12091	337.87545
298.20741	345.98798
296.38602	353.64946
294.38778	361.46154
291.74448	367.81703
289.56047	374.22026
285.92216	378.39103
282.94651	381.65277
280.6964	383.81712
279.17259	385.06245
277.95063	386.41841
277.65965	386.57193
277.61581	386.4182
277.81522	386.0336
278.13399	385.66108
278.1801	384.80597
279.08351	384.07158
280.05011	384.16231
281.10121	384.35534
283.06514	383.97257
284.35449	384.05361
285.19935	383.44771
285.42574	383.50495
286.74921	383.48783
286.98624	383.57566
286.76818	383.09484
287.01336	383.4409
286.93236	383.37669
286.96852	383.29381
287.01651	383.42518
286.74636	383.48025
286.5109	383.55244
286.38619	383.34628
286.02144	383.12219
285.76761	382.9632
285.76241	382.98627
285.72851	382.78302
285.75079	382.48469
285.77896	382.64825
285.57128	382.78616
285.49525	382.54382
285.31971	382.4109
285.26173	382.7633
285.35091	382.44995
285.1254	383.00948
285.16098	382.52026
285.24842	382.60421
285.26625	382.56604
285.16701	382.91754
285.09725	382.81818
285.37657	382.77615
285.13433	382.68017
284.65628	382.96989
284.83316	382.88947
284.92052	383.28571
284.9317	382.16222
285.07914	382.51696
284.91111	382.63915
284.94439	382.59811
284.72917	382.74896
284.75544	383.06839
285.05779	382.7162
285.03011	382.53271
285.47222	381.45513
286.93719	378.54636
289.66172	374.04253
290.53689	367.65631
290.99892	358.91676
292.38067	348.81698
290.68478	343.52609
287.80942	341.77803
284.26904	343.77327
284.61007	346.04029
287.29204	347.64159
290.75872	348.35425
293.07789	348.56784
294.35242	344.88677
297.13717	337.3155
302.83243	325.05405
315.17489	303.6278
328.01124	281.92616
345.08507	259.1059
365.68217	236.69922
383.57403	213.65455
401.16062	191.74741
417.63739	171.36149
435.45427	152.31098
453.625	136.51884
470.59195	124.65274
485.88565	118.39702
495.98148	118.37517
500.67199	121.45031
502.10482	123.71601
503.72123	124.58327
503.57042	125.05352
504.05548	125.20245
504.31586	125.30453
504.8378	125.10789
505.0329	125.20529
505.36831	125.04559
505.25968	124.7274
505.61087	124.07246
505.51426	123.83394
505.29377	123.3776
505.48863	123.25165
505.35036	123.28921
505.22222	123.25448
504.90803	123.32555
505.13816	123.26827
505.05211	123.44825
505.00366	123.18681
504.12703	122.81019
502.52343	122.01171
500.86036	121.07418
496.7098	121.54605
491.29185	122.51456
483.95849	125.63729
476.06068	129.79647
467.36158	136.2276
456.62251	144.68555
446.79429	153.54912
436.57807	164.44825
425.41166	175.74064
414.7367	187.93794
406.18332	198.56462
395.16604	210.64811
386.13814	220.69269
375.27603	231.58739
366.875	241.27694
354.86524	250.39251
343.5141	258.76898
335.10403	267.24832
325.79152	272.85682
318.66433	278.47191
310.4331	284.99034
303.39889	290.23961
299.53226	294.625
297.56151	300.77424
295.66303	307.70827
295.29553	314.10064
294.08264	318.02479
291.44972	330.23278
291.51881	331.91534
290.99374	332.84899
290.86145	332.45114
290.93947	330.40987
291.82586	329.95198
292.54323	329.6
294.10149	332.05042
295.03058	337.27525
295.64985	344.59649
294.61346	355.8161
292.39858	364.65245
289.46033	372.59194
286.71798	380.8184
282.85905	386.70422
280.0365	391.439
277.37571	393.1019
275.18772	394.56471
274.60943	394.87237
274.33626	395.03662
274.10495	394.47147
274.29829	394.09081
274.4866	394.42318
274.85502	394.01922
275.88287	394.21823
276.95126	394.27563
278.0411	394.13514
278.78953	393.86256
279.66415	393.69548
280.7695	393.3039
281.20011	393.42524
281.1824	392.76807
281.22965	393.12035
281.0908	393.08084
280.87419	393.26044
280.83234	393.13258
280.74296	393.20012
280.73665	393.0433
280.97605	392.90419
281.57378	392.62622
281.84321	393.05147
282.02791	393.16869
282.85558	392.82633
282.79537	393.00914
282.86366	392.56543
282.69451	393.3128
282.66362	392.95125
282.53903	393.311
282.47932	393.09185
282.81284	393.06606
283.08262	392.86169
283.12726	393.28709
283.39902	393.23266
283.72766	392.60894
283.78453	393.04236
284.06101	393.14216
283.92935	393.3782
284.03515	393.10424
284.00062	393.21956
284.02384	393.43215
284.09509	393.2
284.1622	393.0439
284.19088	393.28328
284.23924	393.14945
284.72342	392.08359
285.48153	390.56669
286.76023	389.02895
288.51406	385.71681
290.16655	383.48055
291.66304	381.24234
293.41757	377.69346
294.96574	372.03355
295.07997	365.04176
295.60567	359.29929
294.57706	353.19427
292.97902	350.87335
290.7918	351.72678
290.27421	351.5763
290.67239	352.83697
291.59956	355.18235
292.19458	355.19316
293.77529	351.26332
295.94436	345.27429
301.19838	335.91093
309.15907	321.26452
318.78108	306.87027
331.4329	294.77056
349.4	265.8
375.85106	258.19149
403.59375	243.59375
408.69697	218.92424
439.06625	199.83596
452.92248	181.11047
467.4917	163.90799
482.18458	150.99883
495.87628	140.60225
504.93604	135.86599
506.39893	134.81176
508.21672	132.83576
508.3494	131.50324
508.58422	131.35322
508.18426	131.61036
508.16825	131.95057
508.47416	132.21968
508.75904	133.22088
509.32039	134.33301
509.57143	134.94286
509.72553	135.3906
509.66826	135.71429
509.51701	135.60739
509.21731	135.62212
509.32412	135.10582
509.16651	135.16087
508.56203	135.07519
508.24012	135.46191
507.68637	136.25071
507.61296	137.23889
507.01592	138.11049
506.80791	139.31168
506.51958	140.23687
505.7521	141.14406
504.89239	142.16419
502.18096	143.44863
499.21095	144.37214
493.55176	146.61809
484.57014	149.79259
472.95217	155.92174
460.27521	161.7479
446.40538	169.66287
431.18143	179.96544
416.27071	192.03734
398.87436	205.64359
383.89531	219.96406
367.60582	234.58805
353.93078	248.70839
341.25352	259.78028
330.34504	273.72718
318.95648	282.63889
309.77117	291.06241
303.38084	298.31854
298.06667	306.31818
293.78878	312.94683
291.70645	320.09993
289.81717	325.61759
289.20952	331.49864
288.76649	336.0074
288.07469	338.01867
287.39251	338.50362
286.76016	336.1957
286.38892	332.92557
286.83039	330.0905
287.47747	328.07143
287.45665	330.13247
287.94045	337.16573
286.62589	346.91223
284.96767	356.72965
282.87584	367.22297
280.311	374.66507
277.27109	380.5321
274.49588	385.17901
272.09561	388.76796
270.73883	391.29787
269.62134	392.04442
269.17861	392.31107
269.2244	391.91885
269.52849	391.92784
269.75	391.94935
269.87889	392.02237
269.86645	391.99234
269.88293	391.69803
269.9514	391.16369
270.26104	391.47738
270.60972	391.25928
271.50683	390.58602
272.52908	389.75428
273.61114	389.37692
274.1436	387.92009
274.26079	387.66394
274.22738	387.15835
273.97737	386.40024
273.20629	385.93765
272.37097	385.44816
271.35261	385.04252
270.78141	384.62134
270.18779	384.40523
269.73203	384.7234
269.30213	385.00976
269.23593	385.25242
269.07147	385.68236
269.33758	385.21135
269.1623	385.85535
269.36839	386.00455
269.65888	386.06492
270.09905	386.38332
270.3495	386.34225
270.6455	386.48095
270.96107	386.41991
271.15946	386.1443
271.58673	385.92177
272.01539	385.80217
272.23112	386.22594
272.53148	386.41463
272.97623	386.88851
273.14946	386.9692
273.09683	387.03567
273.30151	387.18705
273.21392	386.63497
273.43083	386.89272
273.46617	386.91245
273.49348	387.0102
273.87443	386.75229
274.49025	386.78211
275.61727	386.70418
276.88062	386.12399
277.61216	385.80579
278.44056	386.18939
279.43516	385.42056
280.70225	385.35053
281.23684	385.29474
281.64488	385.08422
281.84488	385.16637
281.96233	385.05827
282.09452	384.22637
282.38998	382.98961
283.07731	379.58831
283.99825	375.0986
284.4497	367.95333
283.36013	361.87214
282.58928	355.26589
281.76708	352.53792
280.60855	351.76096
279.38693	351.738
279.7623	353.52518
281.77854	353.07548
284.9113	352.73644
286.63346	352.32552
288.83273	348.71305
292.60846	342.57009
298.08834	332.57118
306.26825	317.39716
314.17147	299.39643
323.13648	281.43307
343.0678	262.79661
367.16667	244.97619
376.60417	217.95833
389.35714	198.46429
419.75281	177.64419
435.71892	161.07027
456.37107	147.07296
474.40625	137.07366
489.8474	133.14502
497.24225	134.26636
500.84183	135.72112
502.24225	135.81008
503.52907	134.6405
504.38454	134.09911
504.79922	132.52302
504.51524	131.47984
504.98541	130.66342
505.15232	130.09496
504.66765	130.31858
504.57529	130.24035
504.61561	130.43834
504.82393	130.62646
504.70536	131.08929
504.99115	130.90855
504.6553	131.27178
504.52907	131.32655
504.24808	131.48942
503.94874	131.38956
502.99234	131.44498
502.16216	130.65927
500.47432	129.63142
496.56889	129.00626
491.49009	128.0793
481.27825	130.47023
470.65567	132.57784
459.66298	134.46002
447.52451	138.04167
433.70673	143.72596
419.25993	151.41276
404.1492	160.9123
388.74244	173.08827
374.84058	186.74928
363.22142	202.32127
351.49375	217.89531
340.793	233.67732
330.84488	246.90429
322.50455	262.54205
316.10985	275.37784
309.11851	283.31449
304.45469	291.67281
300.78278	298.21169
298.77476	305.3107
296.79073	310.96725
296.13605	317.26749
295.42468	323.2816
294.65961	329.25569
293.98299	335.64493
293.05814	336.88735
292.48629	337.21214
292.75923	333.79734
294.48925	327.83572
295.93907	323.00586
297.44976	320.83194
298.17651	323.12463
298.47251	330.84311
298.9563	342.95503
297.56959	357.59006
294.45347	368.91755
290.02145	377.94499
286.35522	384.89607
282.02575	390.37196
279.27407	393.73192
277.5468	394.02549
277.16488	394.06305
276.13508	394.9728
275.52174	395.23459
275.2201	395.59004
275.23574	395.45686
275.21935	395.80599
275.22719	395.66853
275.23953	396.10047
275.25755	396.25283
275.53918	396.14641
275.89133	395.36111
275.82268	395.64777
276.67864	395.25534
277.28133	394.5078
277.94213	394.2599
278.54191	393.68974
278.84956	393.26549
278.94884	393.35297
278.93691	393.20959
279.04325	393.12767
278.83185	392.94256
278.74461	392.98213
278.98542	393.05625
278.96277	392.72784
278.97745	393.09806
279.23929	392.55799
279.1916	392.60682
279.13914	392.5539
279.0845	392.37244
278.8631	392.53316
278.75433	392.47998
278.79861	392.71284
278.57607	392.56903
278.34898	392.44714
278.25361	392.15302
277.83108	392.60496
277.61781	392.25461
277.48782	392.32323
277.51813	392.11538
277.26105	392.51252
