241.96982	332.68137
240.43505	330.32628
240.11881	329.85755
240.90307	332.82202
242.32309	340.49589
244.7733	349.93134
245.71836	359.01077
246.42691	367.43591
246.77624	373.75347
246.83778	376.59154
247.37285	379.44754
247.66842	381.96719
248.15931	383.26492
249.67536	385.84406
250.72073	386.875
251.92435	388.123
253.31262	388.61833
254.34291	388.92976
255.61014	390.13016
257.03302	390.37072
257.9625	390.56687
259.12018	390.33144
260.13614	389.88394
260.48233	389.74334
260.97727	389.60565
260.91227	390.14479
260.82479	390.26435
260.46679	390.5314
260.24553	390.77592
259.02639	391.69443
258.7469	391.24484
258.01892	391.81076
257.62705	391.89812
257.12545	392.62485
256.64361	393.14639
256.45574	393.58318
256.68476	394.29981
257.20362	394.46971
258.1593	394.72692
259.63905	394.45365
262.33814	394.02031
265.17459	393.80391
268.33333	393.47159
271.32008	392.47915
274.0198	391.29307
276.4523	390.89059
278.8171	390.3672
280.38256	389.79958
281.8695	389.6239
283.14796	388.75465
284.06582	388.44652
284.91988	388.23961
285.45132	387.82717
285.8003	387.58699
285.69069	387.32883
285.49631	387.83752
284.80248	387.72741
283.54315	387.50544
281.72458	388.37147
279.35139	388.98004
276.85068	389.52808
273.46505	390.07796
270.49534	390.66112
268.2569	390.90079
265.59148	391.6487
263.61905	391.42063
262.02758	391.20077
261.07436	390.30385
260.60469	389.12909
260.28831	387.55847
260.50631	387.61111
259.91332	386.84925
259.71034	387.05956
259.07787	387.6168
258.68739	388.50274
258.28152	388.5104
259.11751	387.98355
260.87602	384.87329
262.59883	378.73099
263.10697	371.60572
263.16563	364.06418
259.4555	358.46111
256.07336	356.61182
254.80742	357.06134
254.54503	357.84274
255.39723	356.46793
255.94431	354.4949
256.97121	352.03035
257.2641	348.51513
257.40304	341.86378
259.24741	331.24483
264.54436	313.76617
273.27377	295.54296
287.72619	278.07804
305.27624	258.87845
335.41593	248.30973
351.64646	229.23906
374.98491	210.30819
394.73477	191.34578
416.87318	173.74198
439.73883	159.20251
461.22236	146.70433
481.04433	139.14532
496.88507	135.86493
505.18172	136.32971
508.67592	138.0892
509.62854	139.34008
510.53286	141.4186
511.0949	142.11327
511.05136	142.78953
510.94148	142.46099
510.85944	142.16767
510.43893	141.38729
509.85512	140.49747
508.95567	139.96701
509.33571	139.01322
508.56811	138.5116
507.32081	137.38071
505.39681	135.85426
499.22562	133.80141
487.14668	134.39923
471.55807	138.03469
455.85335	142.08424
439.81013	147.68038
422.41597	155.0
405.98827	162.58149
391.2543	172.2457
377.6097	182.17436
365.40187	193.02492
353.33617	205.84468
344.18777	218.04077
332.62883	231.12168
322.07743	242.11887
311.12679	251.74949
302.3589	262.46875
290.72335	270.84378
280.46232	278.01166
271.27379	284.84945
265.42747	291.1821
261.19216	298.60314
257.95092	306.71012
255.80879	316.02271
254.89633	324.86969
255.1205	334.32329
255.10998	342.21685
256.98093	350.28223
257.96701	353.14297
258.84885	353.33435
258.92496	352.68871
258.57964	351.72784
258.25913	349.50172
258.25456	347.86523
258.77261	344.99483
259.29811	343.02704
260.77077	342.16802
262.86523	340.97139
265.66	344.28424
267.63807	350.27553
268.82335	357.61049
268.56358	368.31701
267.27803	377.97168
265.00507	385.72845
262.57705	391.49494
259.67662	396.16338
256.8274	399.22466
255.4136	400.54618
253.97575	400.77136
253.06948	400.52138
252.55024	400.1262
252.12985	400.08434
251.79733	399.7591
251.44125	399.72583
251.54579	399.6974
251.95965	399.6946
252.36486	400.3313
252.76885	400.36386
253.33254	400.5095
253.85835	400.2164
253.88366	400.22785
254.13341	400.21053
254.05343	400.03157
254.41162	399.8159
254.50362	399.68478
254.51605	399.71835
254.5468	399.3282
254.78317	399.11732
254.78133	399.49079
254.86715	399.55576
254.86478	399.2102
254.91717	399.36255
254.84048	399.49702
254.74985	399.32873
254.74316	399.45541
254.94788	399.12909

